generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
339,0.146875,0.3125,0.09375,175.71747534716982,508.533641245407,97.25419939111566
340,0.145,0.21875,0.125,171.86837097011212,310.15760727342916,128.93351783920326
341,0.1475,0.21875,0.125,174.59790343908898,332.04283572310294,128.93351783920326
342,0.15125,0.21875,0.125,182.3563242030299,333.332042855101,128.93351783920326
343,0.155,0.25,0.09375,189.35968918349656,396.44188318549334,95.03795534426278
344,0.145625,0.21875,0.09375,173.1510324480547,334.2001077314443,97.25419939111566
345,0.1409375,0.21875,0.09375,164.34579102291784,355.9412007710341,99.47044343796854
346,0.1396875,0.21875,0.09375,162.74945996329777,313.4821980875531,99.47044343796854
347,0.140625,0.21875,0.125,163.8883241465743,324.4812841030192,128.93351783920326
348,0.1428125,0.21875,0.09375,170.20802260955745,351.018726261962,99.47044343796854
349,0.1415625,0.21875,0.125,167.29220235580212,323.5504482191286,128.93351783920326
350,0.1409375,0.21875,0.09375,165.7218280013882,335.13495016710885,95.03795534426278
351,0.1390625,0.1875,0.125,160.7569353977449,288.6143205932199,128.93351783920326
352,0.1375,0.25,0.125,157.17943995404602,365.56909185597135,128.93351783920326
353,0.136875,0.21875,0.125,156.16040892203623,323.52644573145096,128.93351783920326
354,0.1375,0.21875,0.125,157.6152699471805,329.9090378280913,128.93351783920326
355,0.1403125,0.21875,0.09375,161.31979534296693,346.40242804013235,95.03795534426278
356,0.13875,0.1875,0.09375,158.81224307023072,287.8324831806516,97.25419939111566
357,0.135625,0.21875,0.09375,155.03255325127998,321.59627822472714,95.03795534426278
358,0.1353125,0.21875,0.09375,156.888461236957,336.06680491446025,95.03795534426278
359,0.1365625,0.1875,0.09375,159.43894756732982,284.38427763841963,100.4446132932611
360,0.136875,0.21875,0.09375,158.62728186689213,336.7234451497269,95.03795534426278
361,0.1396875,0.21875,0.09375,164.91921097623526,354.3782281719662,95.03795534426278
362,0.1390625,0.1875,0.09375,161.50572802624882,299.62845151010606,100.4446132932611
363,0.140625,0.1875,0.09375,164.2223405493701,296.031381364808,95.03795534426278
364,0.13875,0.25,0.09375,161.61854338051634,406.5936524822796,95.03795534426278
365,0.138125,0.21875,0.125,157.1477090583135,342.03361521726765,128.93351783920326
366,0.1428125,0.21875,0.125,169.04657584721394,366.29134316022896,128.93351783920326
367,0.1428125,0.21875,0.125,168.52680950773137,342.57246104205035,128.93351783920326
368,0.1453125,0.25,0.125,174.96756764755614,391.4362904141173,128.93351783920326
369,0.1434375,0.21875,0.09375,169.3352829866422,326.66090476689,97.25419939111566
370,0.1384375,0.21875,0.09375,160.0499342251016,353.7235830304634,97.25419939111566
371,0.13875,0.25,0.125,159.04831068523927,384.90819498952055,128.93351783920326
372,0.13875,0.25,0.09375,160.04085863175948,390.2723889796651,95.03795534426278
373,0.143125,0.21875,0.09375,167.94525580381259,342.9935618658708,95.03795534426278
374,0.1453125,0.21875,0.09375,172.95783825013206,349.6988050330908,95.03795534426278
375,0.1440625,0.28125,0.09375,170.31543021835716,457.41274289486864,110.41347021601645
376,0.1453125,0.21875,0.125,172.4267757941244,331.99101778172815,128.93351783920326
377,0.1459375,0.25,0.125,174.32563650052418,403.4672612069065,128.93351783920326
378,0.1415625,0.21875,0.09375,164.4568521501886,321.72417153566636,95.03795534426278
379,0.1428125,0.25,0.09375,168.54019967468312,382.2360812250877,95.03795534426278
380,0.1415625,0.21875,0.09375,165.84644529934548,342.7138417194644,95.03795534426278
381,0.1453125,0.25,0.125,172.26619143718966,387.93500336742875,128.93351783920326
382,0.143125,0.25,0.125,169.00521737165312,426.9907976390177,128.93351783920326
383,0.145625,0.21875,0.09375,172.37027589530905,327.4942310097517,99.47044343796854
384,0.1471875,0.21875,0.09375,175.143478028485,339.29087419134123,95.03795534426278
385,0.14375,0.21875,0.125,167.57601780300251,349.87504279917516,128.93351783920326
386,0.141875,0.21875,0.09375,161.42650862934428,300.07899992103773,95.03795534426278
387,0.14125,0.21875,0.125,160.97471180001514,309.1960758069923,128.93351783920326
388,0.1365625,0.21875,0.09375,154.27069683507577,293.10029863880754,99.47044343796854
389,0.13625,0.21875,0.09375,154.5028971710837,323.0502248765469,99.47044343796854
390,0.1334375,0.21875,0.09375,149.78187532252844,345.64166423032594,95.03795534426278
391,0.1375,0.1875,0.09375,157.30786257356115,293.2261886556955,99.47044343796854
392,0.1384375,0.21875,0.09375,158.56106588758436,324.58217295544455,95.03795534426278
393,0.13875,0.25,0.09375,157.78104164162062,404.09802965252186,95.03795534426278
394,0.1378125,0.1875,0.09375,155.54524997619745,283.23063336453765,97.25419939111566
395,0.135625,0.21875,0.09375,154.23410951988618,311.0980882614886,95.03795534426278
396,0.135,0.21875,0.09375,153.21707337479512,332.87398717754866,106.18034819358509
397,0.13375,0.1875,0.09375,151.60758660809475,279.73326803661826,95.03795534426278
398,0.1409375,0.25,0.09375,167.77955042939783,382.5365199274146,95.03795534426278
399,0.1409375,0.21875,0.09375,167.4931829791012,349.4804824841844,95.03795534426278
400,0.144375,0.21875,0.09375,173.92496844128812,345.46753387609203,95.03795534426278
401,0.1375,0.21875,0.09375,158.33916901666475,339.33977918661014,97.25419939111566
402,0.135625,0.21875,0.09375,155.4554157903002,330.4436820281801,95.03795534426278
403,0.134375,0.1875,0.09375,152.64903636148713,228.0662692707466,97.25419939111566
404,0.1309375,0.21875,0.09375,147.41487258807692,334.4290435563015,95.03795534426278
405,0.1353125,0.1875,0.09375,154.9364535762156,303.93607162508476,97.25419939111566
406,0.135625,0.1875,0.09375,156.0107870221095,287.25103989992215,103.17507884942384
407,0.13375,0.1875,0.09375,150.92385191427354,269.8659691141495,97.25419939111566
408,0.1340625,0.1875,0.09375,150.0229925787541,278.3442695767587,110.61283628729085
409,0.1396875,0.21875,0.125,161.41824885606968,336.31132031218783,128.93351783920326
410,0.1371875,0.21875,0.125,154.39186952229,346.2309285835904,128.93351783920326
411,0.1403125,0.21875,0.09375,159.29677049968092,293.14122238636224,95.03795534426278
412,0.14,0.21875,0.125,161.1888390692426,364.32989888299045,128.93351783920326
413,0.1425,0.21875,0.125,163.3530483011113,356.42908496772884,128.93351783920326
414,0.146875,0.21875,0.09375,171.5323598226452,334.7578009462744,95.03795534426278
415,0.1415625,0.25,0.125,161.22102681770542,394.8152983646745,128.93351783920326
416,0.144375,0.21875,0.125,167.1707922623326,328.2946888836136,128.93351783920326
417,0.1434375,0.21875,0.09375,166.4288613861519,304.0766117830093,95.03795534426278
418,0.140625,0.21875,0.09375,163.91740469781135,333.3392403656276,97.25419939111566
419,0.1346875,0.1875,0.0625,152.7008797780735,284.8109161182148,63.35863689617519
420,0.1309375,0.21875,0.0625,147.23562041543445,312.7356225866953,63.35863689617519
421,0.133125,0.21875,0.09375,153.13036081229248,339.4198012562782,95.03795534426278
422,0.1378125,0.25,0.09375,161.71568483660488,419.80983115105437,95.03795534426278
423,0.1396875,0.1875,0.125,162.4129856876977,273.1787621259931,128.93351783920326
424,0.1415625,0.21875,0.09375,166.05047157946166,337.7342067434822,95.03795534426278
425,0.1378125,0.21875,0.09375,158.50646835266633,317.3839439111887,95.03795534426278
426,0.1396875,0.21875,0.125,162.9948804386781,352.13370246330476,128.93351783920326
427,0.14,0.21875,0.09375,162.7066027531037,317.0636866625042,95.03795534426278
428,0.13875,0.21875,0.09375,157.8367139153645,336.53622808719973,95.03795534426278
429,0.136875,0.1875,0.125,155.04318061064572,294.3346499656142,128.93351783920326
430,0.1375,0.1875,0.125,156.22817610923934,276.5609340609774,128.93351783920326
431,0.138125,0.1875,0.09375,159.68584265728038,287.8785638987079,95.03795534426278
432,0.1346875,0.1875,0.09375,153.97880765871034,289.58449247267504,95.03795534426278
433,0.1353125,0.1875,0.09375,151.96872950137865,279.2328672374044,95.03795534426278
434,0.135625,0.21875,0.09375,154.59111503993577,323.4273228602886,95.03795534426278
435,0.134375,0.1875,0.09375,151.7407059319057,284.8059151107599,95.03795534426278
436,0.1315625,0.1875,0.09375,145.7325715332225,269.52438312743686,95.03795534426278
437,0.134375,0.1875,0.125,149.23474361179248,252.97286183320062,128.93351783920326
438,0.1371875,0.1875,0.125,155.78579448327983,278.3549189418668,128.93351783920326
439,0.13625,0.1875,0.125,151.8850944428288,278.93555890240145,128.93351783920326
440,0.1371875,0.1875,0.125,153.55211730457745,270.587839703555,128.93351783920326
441,0.135625,0.1875,0.125,150.1366879027616,243.4846063343309,128.93351783920326
442,0.1359375,0.21875,0.125,152.74047805951943,298.0220231452617,128.93351783920326
443,0.13625,0.1875,0.09375,152.7571231134658,278.6490302593853,95.03795534426278
444,0.1346875,0.1875,0.09375,150.57706236941834,244.75909479452736,95.03795534426278
445,0.134375,0.1875,0.09375,151.85753722763053,287.3560140739086,95.03795534426278
446,0.135625,0.1875,0.125,155.84353493757055,279.5953429250688,128.93351783920326
447,0.1396875,0.1875,0.125,163.20747229148466,280.56712294893373,128.93351783920326
448,0.1415625,0.1875,0.125,164.93030483485464,264.8176166311636,128.93351783920326
449,0.139375,0.21875,0.125,160.5470627891636,308.7420659405856,128.93351783920326
450,0.1396875,0.1875,0.125,161.74653418331562,288.4817502967379,128.93351783920326
451,0.14125,0.21875,0.125,162.79306125076232,345.798618230187,128.93351783920326
452,0.1421875,0.25,0.125,165.28659444197504,386.6144546531674,128.93351783920326
453,0.1446875,0.21875,0.125,169.6347490537746,318.3248692953041,128.93351783920326
454,0.1415625,0.21875,0.125,162.46177142765424,346.838004751198,128.93351783920326
455,0.1440625,0.21875,0.125,165.67457141820844,309.1231208698076,128.93351783920326
456,0.1421875,0.21875,0.125,162.83951780952648,298.35846335747556,128.93351783920326
457,0.14,0.21875,0.09375,159.96232257580908,305.72341812584284,97.25419939111566
458,0.1375,0.21875,0.09375,156.28244653638012,346.6080919623423,97.25419939111566
459,0.1365625,0.21875,0.125,155.49943488206952,327.3437815888519,128.93351783920326
460,0.1415625,0.1875,0.125,163.89940862728614,284.77749729353377,128.93351783920326
461,0.1425,0.21875,0.125,163.47643763619627,333.45176350952016,128.93351783920326
462,0.1440625,0.25,0.125,164.83223224875238,384.35008066656985,128.93351783920326
463,0.1440625,0.21875,0.125,164.77689122837168,311.52036885843734,128.93351783920326
464,0.144375,0.25,0.09375,166.19148935841494,356.4920022454505,99.47044343796854
465,0.143125,0.21875,0.125,165.97629956153915,335.96402711445415,128.93351783920326
466,0.143125,0.25,0.09375,167.43226867954945,351.74340374928374,99.47044343796854
467,0.140625,0.21875,0.125,162.50449682854506,309.4186591411012,128.93351783920326
468,0.143125,0.1875,0.09375,167.6606750223972,284.05874510270274,95.03795534426278
469,0.1409375,0.21875,0.125,163.49254148220692,348.89356861099697,128.93351783920326
470,0.1359375,0.1875,0.09375,154.43965913776753,275.1112817187001,99.47044343796854
471,0.13875,0.1875,0.09375,161.73668255542904,292.711163846598,95.03795534426278
472,0.1384375,0.21875,0.09375,162.30678187656534,337.19105299290294,95.03795534426278
473,0.1390625,0.21875,0.09375,164.13340551898156,340.3678508324941,95.03795534426278
474,0.1359375,0.21875,0.09375,154.64259039442678,326.680002828581,99.47044343796854
475,0.1415625,0.21875,0.09375,165.52688274994296,337.23179728634904,99.47044343796854
476,0.1428125,0.21875,0.125,167.720003013762,347.62865052681474,128.93351783920326
477,0.1446875,0.21875,0.125,170.86013166980038,345.42160696454084,128.93351783920326
478,0.14125,0.25,0.09375,164.72061005588665,402.5065351252271,100.4446132932611
479,0.14125,0.21875,0.125,165.91823317534093,347.7359060835564,128.93351783920326
480,0.1396875,0.1875,0.09375,162.05159724991935,276.783187541678,98.52634670886522
481,0.1446875,0.21875,0.125,172.10203792712494,345.31397461445965,128.93351783920326
482,0.143125,0.21875,0.09375,169.07630890384345,348.4734725211648,105.74786009987935
483,0.141875,0.21875,0.125,165.0762449587758,323.8169686738213,128.93351783920326
484,0.1396875,0.21875,0.09375,161.6469014352532,326.65443932718074,98.52634670886522
485,0.139375,0.21875,0.09375,159.82173095618688,311.9223850873223,95.03795534426278
486,0.145,0.21875,0.125,171.51449426519426,340.4987876176758,128.93351783920326
487,0.1425,0.21875,0.125,164.41119236537827,324.262158837587,128.93351783920326
488,0.1475,0.25,0.125,175.5655302413776,370.66428875889267,128.93351783920326
489,0.1453125,0.25,0.09375,173.08051402531507,397.50573405702755,95.03795534426278
490,0.14125,0.21875,0.09375,166.0754048402076,328.1018792071693,95.03795534426278
491,0.1403125,0.21875,0.09375,162.38292665143643,296.64499408546146,95.03795534426278
492,0.14,0.21875,0.09375,161.24992053328702,335.5886028142116,95.03795534426278
493,0.1421875,0.1875,0.09375,166.50114962019856,281.369856570232,95.03795534426278
494,0.1396875,0.1875,0.09375,162.59892174860244,308.8100021257203,95.03795534426278
495,0.1375,0.1875,0.09375,157.66322455651454,280.471770079491,97.25419939111566
496,0.13875,0.25,0.125,160.23568852427692,335.3907309972204,128.93351783920326
497,0.140625,0.1875,0.09375,163.19200940941897,265.2987790538298,95.03795534426278
498,0.14125,0.21875,0.09375,165.7421397795251,352.09394915573364,95.03795534426278
499,0.1440625,0.21875,0.09375,173.55184166317954,348.0157779674194,105.98098212231069
500,0.1434375,0.21875,0.09375,170.90782913799976,332.11118088776004,95.03795534426278
