generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
343,0.128125,0.25,0.0625,436.7542469350929,1012.2773882333488,193.68371152710762
344,0.125625,0.21875,0.09375,429.27606910404097,938.8703887961973,288.31853050466106
345,0.1246875,0.21875,0.09375,421.53663474877294,818.2885598908937,288.31853050466106
346,0.125625,0.21875,0.0625,427.1069077582834,884.7653058662004,191.47667474110725
347,0.1190625,0.21875,0.09375,402.9242383373688,860.3796661377111,288.31853050466106
348,0.11625,0.1875,0.0625,383.81906682260467,688.850371468064,193.68371152710762
349,0.1134375,0.21875,0.0625,375.231242052314,849.4244554812467,193.68371152710762
350,0.11375,0.1875,0.0625,380.5130366887902,681.0742637612224,191.47667474110725
351,0.1171875,0.25,0.0625,397.3825137328951,978.5643102549,191.47667474110725
352,0.114375,0.1875,0.0625,389.68502617049205,763.8200472759372,191.47667474110725
353,0.114375,0.21875,0.0625,388.62314103193995,839.2084543289799,191.47667474110725
354,0.111875,0.1875,0.0625,373.99957561767843,822.8764275755492,191.47667474110725
355,0.1128125,0.21875,0.0625,376.9080023416002,824.9822492655535,191.47667474110725
356,0.111875,0.1875,0.0625,374.66870665958777,795.8222453881625,191.47667474110725
357,0.1071875,0.1875,0.0625,353.0755630778456,799.7626993681522,191.47667474110725
358,0.1065625,0.15625,0.09375,349.6004517349031,639.1030583704905,288.31853050466106
359,0.1078125,0.1875,0.09375,351.6740254507115,750.5818708668356,288.31853050466106
360,0.11125,0.1875,0.09375,374.96230253863206,769.4291670230475,288.31853050466106
361,0.11125,0.1875,0.09375,372.15598033460833,682.7700335988899,288.31853050466106
362,0.10875,0.1875,0.09375,357.9330621236154,725.7421124760957,288.31853050466106
363,0.11,0.21875,0.09375,366.3293496063492,873.2923422655347,288.31853050466106
364,0.1125,0.1875,0.09375,377.848851349086,750.1673003983249,288.31853050466106
365,0.1115625,0.1875,0.0625,372.4222704618841,748.4082648136407,191.47667474110725
366,0.111875,0.21875,0.09375,378.12564290626034,890.8742496722843,288.31853050466106
367,0.1125,0.1875,0.09375,378.5852223908465,792.9577329590356,288.31853050466106
368,0.114375,0.1875,0.09375,388.29857610673616,682.4447406700674,288.31853050466106
369,0.1134375,0.21875,0.0625,380.7866493117539,792.0807610945063,191.47667474110725
370,0.1165625,0.21875,0.0625,396.3131393959936,936.3092656372155,193.68371152710762
371,0.105625,0.1875,0.0625,344.2128577087197,689.5463664717993,191.47667474110725
372,0.105,0.1875,0.09375,344.0248369435927,795.2488222796122,288.31853050466106
373,0.105625,0.15625,0.0625,344.30365877643226,617.6115414274686,193.68371152710762
374,0.1109375,0.1875,0.0625,373.8324638082719,738.2417280175043,193.68371152710762
375,0.1065625,0.15625,0.09375,351.62370643378046,604.7296493863752,288.31853050466106
376,0.1059375,0.1875,0.0625,352.0297462665935,672.570604111813,193.68371152710762
377,0.1040625,0.15625,0.0625,342.7371247221916,649.3277952334921,193.68371152710762
378,0.10875,0.1875,0.09375,365.0358250439798,780.9519644766091,288.31853050466106
379,0.1059375,0.15625,0.09375,350.3343033198625,636.86643017814,288.31853050466106
380,0.10625,0.1875,0.09375,350.05246157283597,750.6399640984187,288.31853050466106
381,0.1046875,0.15625,0.09375,338.52240757589914,614.8136188707083,288.31853050466106
382,0.1040625,0.1875,0.09375,339.4532062523467,748.565279203744,288.31853050466106
383,0.1078125,0.1875,0.09375,358.33434387699117,716.7580567937273,288.31853050466106
384,0.1109375,0.1875,0.09375,375.0025874758926,785.4886152555003,288.31853050466106
385,0.10875,0.25,0.0625,365.76728236977834,1075.8617882439912,193.68371152710762
386,0.109375,0.21875,0.0625,367.62848682322686,924.7316890232097,193.68371152710762
387,0.1071875,0.21875,0.09375,358.0648764348451,847.1298933554265,288.31853050466106
388,0.1103125,0.1875,0.09375,373.3386068859138,752.8684836669074,288.31853050466106
389,0.11,0.1875,0.0625,369.7112952678659,750.8035449915036,193.68371152710762
390,0.105,0.15625,0.0625,347.5229543876215,635.6049569182411,193.68371152710762
391,0.1053125,0.15625,0.0625,347.1902921111586,624.9604349316124,193.68371152710762
392,0.1025,0.15625,0.0625,334.1947549431599,603.9244392249542,193.68371152710762
393,0.105625,0.15625,0.0625,352.4278987364391,651.3214580179836,191.47667474110725
394,0.106875,0.15625,0.0625,355.38225414171376,640.3271668876495,191.47667474110725
395,0.11125,0.1875,0.09375,372.744315433027,713.4694759928605,288.31853050466106
396,0.1134375,0.1875,0.09375,380.64470026332395,724.9296596930892,288.31853050466106
397,0.11125,0.21875,0.0625,372.14082946558796,817.1421130794631,200.1323607750295
398,0.10875,0.21875,0.09375,360.34303397100336,965.7264078862839,288.31853050466106
399,0.108125,0.21875,0.0625,356.3412817732593,864.390116121088,191.47667474110725
400,0.1065625,0.1875,0.0625,349.2318713207995,724.4314530560612,191.47667474110725
401,0.1078125,0.1875,0.0625,359.038030391785,790.3729878861598,191.47667474110725
402,0.1071875,0.21875,0.0625,355.83282445338926,827.3222691981954,191.47667474110725
403,0.1065625,0.1875,0.0625,351.32630110812323,655.6646590899055,191.47667474110725
404,0.105625,0.15625,0.0625,346.8961905439558,604.8071115901886,191.47667474110725
405,0.104375,0.1875,0.0625,345.9028649229969,760.6027220822049,191.47667474110725
406,0.10375,0.15625,0.0625,344.1927468703031,643.0534205326348,191.47667474110725
407,0.1059375,0.15625,0.0625,350.61439259997985,653.3595639097373,191.47667474110725
408,0.1059375,0.15625,0.09375,347.7123471813626,649.5270729559182,288.31853050466106
409,0.1084375,0.21875,0.09375,360.17692846474927,879.9914565930749,288.31853050466106
410,0.11,0.1875,0.09375,363.71904036977423,675.9751080927273,288.31853050466106
411,0.1084375,0.1875,0.09375,361.16327984185153,737.7601914093904,288.31853050466106
412,0.1065625,0.1875,0.09375,351.81101176945003,800.5843968344326,288.31853050466106
413,0.108125,0.1875,0.09375,359.82990363072315,798.4768788494197,288.31853050466106
414,0.1084375,0.1875,0.0625,360.32201109058906,753.9702772752038,197.22574976688563
415,0.1075,0.15625,0.09375,355.5290878840681,614.6971881526536,288.31853050466106
416,0.11,0.1875,0.09375,371.37425215736664,760.3524698023709,288.31853050466106
417,0.1125,0.1875,0.09375,381.7654941378563,834.2898922600994,288.31853050466106
418,0.113125,0.21875,0.09375,380.6701969271959,919.1521984793621,288.31853050466106
419,0.1109375,0.1875,0.0625,372.8698390060392,767.6634049413504,191.47667474110725
420,0.110625,0.1875,0.0625,373.502373277461,794.9052209258476,191.47667474110725
421,0.1153125,0.21875,0.0625,399.0780548577902,869.8461475018656,191.47667474110725
422,0.1125,0.1875,0.0625,384.52009129005535,787.1318152270798,191.47667474110725
423,0.1090625,0.1875,0.0625,369.71594879157243,835.3053288540492,191.47667474110725
424,0.1115625,0.1875,0.0625,378.5277668472685,791.8544312692821,191.47667474110725
425,0.106875,0.15625,0.0625,355.1027836538527,637.6033976505688,191.47667474110725
426,0.1084375,0.1875,0.0625,362.4261464680603,791.5788300260516,191.47667474110725
427,0.108125,0.15625,0.0625,363.18263850151095,649.4095975200341,193.68371152710762
428,0.108125,0.1875,0.0625,362.09001767486626,769.968626364075,193.68371152710762
429,0.1090625,0.15625,0.0625,366.9504055626135,648.95452788166,194.91519458788505
430,0.1071875,0.1875,0.0625,356.5008177241819,752.950526749458,191.47667474110725
431,0.10625,0.1875,0.0625,352.6290709496884,792.9660974053032,191.47667474110725
432,0.10375,0.15625,0.0625,337.81667563312675,606.5846420446069,191.47667474110725
433,0.110625,0.21875,0.0625,375.7579106779766,873.7648735353978,191.47667474110725
434,0.108125,0.21875,0.0625,363.83477707049695,936.212561388216,191.47667474110725
435,0.108125,0.1875,0.0625,366.16360547211065,788.2236521489671,193.68371152710762
436,0.1090625,0.1875,0.0625,368.97051466128374,791.6923232563863,191.47667474110725
437,0.11125,0.1875,0.0625,380.1292064949654,760.5069697836574,193.68371152710762
438,0.1115625,0.15625,0.0625,383.45635492102446,654.448632764273,191.47667474110725
439,0.1078125,0.15625,0.0625,362.6230062287852,649.9941585656517,204.74631269621412
440,0.109375,0.1875,0.09375,369.8329954937745,827.5886848119362,288.31853050466106
441,0.1115625,0.1875,0.09375,374.80666254326803,685.4027351240262,288.31853050466106
442,0.1109375,0.21875,0.09375,374.3757395916218,855.8785967478057,288.31853050466106
443,0.1103125,0.15625,0.09375,373.93890093558855,633.7456276831986,288.31853050466106
444,0.10875,0.21875,0.0625,369.96752083813533,964.0031670422424,193.68371152710762
445,0.1053125,0.15625,0.0625,352.82599317338196,654.6728656142278,193.68371152710762
446,0.1071875,0.1875,0.0625,361.73182052518774,811.8134455844207,193.68371152710762
447,0.10875,0.1875,0.0625,369.2656142964578,784.683170974147,191.47667474110725
448,0.1075,0.1875,0.0625,363.348949986796,782.1456922978714,191.47667474110725
449,0.10875,0.21875,0.0625,367.0029799642557,1017.5133075494052,193.68371152710762
450,0.105625,0.1875,0.0625,353.1949457409353,776.4032478680814,193.68371152710762
451,0.108125,0.15625,0.0625,362.3613392599238,648.0413017712273,193.68371152710762
452,0.10875,0.15625,0.0625,366.0590270102715,656.1868292340368,193.68371152710762
453,0.1084375,0.1875,0.09375,362.9128721417936,813.9202227307946,288.31853050466106
454,0.1134375,0.1875,0.0625,384.50265538964777,809.8154751148571,193.68371152710762
455,0.11125,0.1875,0.09375,371.0300356325861,779.7376083917901,288.31853050466106
456,0.11125,0.21875,0.09375,374.3428647610685,990.8537717720192,288.31853050466106
457,0.113125,0.1875,0.09375,382.40968775579296,804.1549846367079,288.31853050466106
458,0.1140625,0.21875,0.0625,388.1645212986102,938.816380055039,191.47667474110725
459,0.1103125,0.21875,0.0625,373.38240960185334,939.0012540561454,191.47667474110725
460,0.109375,0.1875,0.0625,371.7162552935799,790.1154649564413,191.47667474110725
461,0.110625,0.15625,0.0625,380.4461403507296,653.3581179677492,191.47667474110725
462,0.1059375,0.15625,0.0625,352.24624077094506,623.2972385788206,201.53988416429442
463,0.1075,0.21875,0.0625,359.28831449524847,961.333935608032,191.47667474110725
464,0.1115625,0.21875,0.0625,382.01465814849377,964.3244769034721,191.47667474110725
465,0.1125,0.21875,0.0625,391.5653087742433,979.2494870729593,191.47667474110725
466,0.109375,0.21875,0.0625,378.7209556542625,932.8149750038763,191.47667474110725
467,0.104375,0.1875,0.0625,350.4468585460054,757.4286401805039,191.47667474110725
468,0.111875,0.21875,0.0625,389.21952604190074,991.4607643361846,191.47667474110725
469,0.115,0.1875,0.0625,401.1656214811496,829.0389463562645,191.47667474110725
470,0.11625,0.1875,0.0625,407.2411944520489,805.8904164766122,191.47667474110725
471,0.113125,0.1875,0.0625,389.81082575629995,755.304852007259,191.47667474110725
472,0.1084375,0.1875,0.0625,364.95529299052237,750.7667586191307,191.47667474110725
473,0.1084375,0.1875,0.0625,366.49301943642115,790.8278190790219,191.47667474110725
474,0.1125,0.1875,0.0625,385.78858324702514,803.4433242936482,191.47667474110725
475,0.1096875,0.21875,0.0625,371.3125710425037,847.7415244309753,191.47667474110725
476,0.113125,0.1875,0.09375,389.475824025123,792.3394980553367,288.31853050466106
477,0.1171875,0.21875,0.09375,406.45468464465444,862.7844398988364,288.31853050466106
478,0.1159375,0.21875,0.09375,401.18971681250173,941.6874740839199,288.31853050466106
479,0.1159375,0.1875,0.0625,395.5734342852382,749.3659933848397,193.68371152710762
480,0.1159375,0.1875,0.0625,402.4247932023199,768.5820900383951,202.33939756102987
481,0.1184375,0.21875,0.0625,414.0990135009751,864.3298725500408,191.47667474110725
482,0.1171875,0.21875,0.0625,410.3084539202471,833.7594206783009,191.47667474110725
483,0.1134375,0.1875,0.0625,390.56530433741244,718.2942361974744,191.47667474110725
484,0.1171875,0.21875,0.0625,409.5053559977376,929.8651817743316,191.47667474110725
485,0.110625,0.1875,0.0625,374.5968460334327,764.512951977538,191.47667474110725
486,0.115,0.21875,0.0625,401.5968847399244,960.9023301992107,191.47667474110725
487,0.11875,0.21875,0.0625,415.64459734852784,880.1739471140265,191.47667474110725
488,0.1178125,0.21875,0.09375,412.14411435136026,1025.9382124060512,288.31853050466106
489,0.1178125,0.21875,0.0625,404.28875928209595,929.1731019477387,192.7081578018847
490,0.119375,0.21875,0.0625,411.1566427336508,834.8791057203447,193.68371152710762
491,0.11875,0.1875,0.0625,409.74497916508915,762.8545922484826,193.68371152710762
492,0.11875,0.21875,0.0625,414.54430913671786,1002.1039195807174,193.68371152710762
493,0.1178125,0.21875,0.0625,409.48098812630246,896.7420006458244,191.47667474110725
494,0.1090625,0.25,0.0625,364.5877760321799,999.1677293841069,199.53630494588617
495,0.115625,0.21875,0.0625,400.11620190755036,969.1928995147521,191.47667474110725
496,0.11875,0.1875,0.09375,416.9765397398915,830.7891401153806,288.31853050466106
497,0.1165625,0.1875,0.09375,407.41622909603007,835.6711640785071,288.31853050466106
498,0.1234375,0.21875,0.09375,439.71579667825904,976.7474612474429,288.31853050466106
499,0.125625,0.1875,0.09375,445.5156621300128,828.18869942254,288.31853050466106
500,0.126875,0.21875,0.09375,448.8235974181269,935.554555260387,288.31853050466106
