generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
340,0.1065625,0.1875,0.0625,358.56730960337876,859.5900361818378,190.60201739345194
341,0.105,0.1875,0.0625,348.0638311579937,796.7475273734315,190.60201739345194
342,0.1071875,0.21875,0.0625,363.8053971653813,904.6369178608301,190.60201739345194
343,0.1075,0.1875,0.0625,369.94739564600144,830.1829253723728,190.60201739345194
344,0.108125,0.1875,0.0625,371.1108460064944,807.062810245175,190.60201739345194
345,0.1084375,0.1875,0.0625,370.7982721506547,818.1069097485686,190.60201739345194
346,0.11,0.1875,0.0625,379.1976392879396,746.9604933156584,193.07273748311292
347,0.1075,0.1875,0.0625,369.4529456773125,824.0125225285183,190.60201739345194
348,0.104375,0.15625,0.0625,350.7671365507264,672.8216723854304,190.60201739345194
349,0.1053125,0.21875,0.0625,351.98802253700427,972.9521340648171,190.60201739345194
350,0.104375,0.15625,0.0625,348.5370843585173,667.9009988157852,190.60201739345194
351,0.1109375,0.21875,0.0625,380.8150771629819,879.4943014736344,190.60201739345194
352,0.110625,0.1875,0.0625,379.47702314114554,790.8790366152374,190.60201739345194
353,0.105625,0.1875,0.0625,353.32007227058426,711.508889223975,190.60201739345194
354,0.1071875,0.15625,0.0625,364.13003626724685,670.5234718135248,190.60201739345194
355,0.111875,0.21875,0.0625,387.6294857287354,863.6781100498451,190.60201739345194
356,0.1103125,0.1875,0.0625,376.2694257531662,788.1494279710068,190.60201739345194
357,0.1103125,0.21875,0.09375,376.1775856067028,976.9908050492531,287.13838613500843
358,0.1115625,0.21875,0.0625,382.2561439881599,979.551263164733,190.60201739345194
359,0.115,0.21875,0.0625,401.6358982465921,932.5053962648917,190.60201739345194
360,0.1134375,0.21875,0.0625,396.5656240692877,892.8604626047847,190.60201739345194
361,0.11,0.1875,0.0625,375.9350670326202,862.6250835030468,190.60201739345194
362,0.10875,0.1875,0.0625,369.8158036545256,824.8982245848691,190.60201739345194
363,0.11125,0.21875,0.0625,382.0000651584422,884.3585817516997,190.60201739345194
364,0.113125,0.1875,0.0625,393.8894713877835,740.8403522253763,190.60201739345194
365,0.1125,0.21875,0.0625,387.6771246880375,852.0230852025675,193.07273748311292
366,0.1128125,0.1875,0.0625,391.1741075686742,802.1101513906356,190.60201739345194
367,0.1078125,0.21875,0.0625,367.263630807097,897.196698720443,193.07273748311292
368,0.105625,0.15625,0.0625,355.9290773671518,669.3900931879584,193.07273748311292
369,0.1109375,0.1875,0.0625,382.7969563611949,860.0165355611205,193.07273748311292
370,0.1134375,0.1875,0.0625,392.1587507006643,854.1804120531326,193.07273748311292
371,0.1125,0.1875,0.03125,385.0468034426072,749.1264781997959,96.53636874155646
372,0.1075,0.21875,0.0625,358.2130132311905,870.1902628565427,193.07273748311292
373,0.110625,0.1875,0.0625,378.5964344924652,777.4751960611246,193.07273748311292
374,0.109375,0.1875,0.0625,374.4391794959356,817.6682961904729,193.07273748311292
375,0.1103125,0.1875,0.0625,381.7963478679556,815.4305689257241,193.07273748311292
376,0.114375,0.15625,0.0625,400.8886487004241,666.7028045940731,193.07273748311292
377,0.1134375,0.21875,0.0625,397.01225545715664,994.0709035962486,193.07273748311292
378,0.1128125,0.1875,0.0625,390.16650581875916,848.1278191189899,193.07273748311292
379,0.1109375,0.1875,0.09375,380.29408098049913,715.4550856456509,287.13838613500843
380,0.11,0.21875,0.0625,378.27206428224713,948.2282216946822,190.60201739345194
381,0.1121875,0.1875,0.09375,384.84752582699554,757.8106496018925,287.13838613500843
382,0.113125,0.1875,0.09375,388.4211921834127,819.648952932712,287.13838613500843
383,0.115625,0.21875,0.09375,400.4167856843515,854.9143382268935,287.13838613500843
384,0.119375,0.21875,0.0625,422.275572157058,886.5070872906025,190.60201739345194
385,0.1165625,0.1875,0.0625,412.05994291545665,849.1300388152135,190.60201739345194
386,0.1171875,0.21875,0.0625,417.8799367090487,990.7668986049531,198.48844216770453
387,0.12,0.21875,0.0625,428.5022701216337,915.9654020088255,190.60201739345194
388,0.1190625,0.1875,0.09375,425.70760516260293,867.6583419067427,287.13838613500843
389,0.12,0.21875,0.09375,427.42614255463434,993.6145370648717,287.13838613500843
390,0.1253125,0.21875,0.0625,449.2716753911855,942.5873568157441,207.2040347869039
391,0.1240625,0.21875,0.09375,442.81032791355807,885.8388686757579,287.13838613500843
392,0.12,0.25,0.09375,419.0827994576137,1152.6292581497742,287.13838613500843
393,0.1303125,0.25,0.09375,464.42995800403037,1109.8235744306032,287.13838613500843
394,0.1353125,0.25,0.09375,483.39648968768057,945.1339269614149,287.13838613500843
395,0.1290625,0.21875,0.0625,455.7575540198426,968.5313701352297,190.60201739345194
396,0.1240625,0.21875,0.0625,433.44179329001514,866.0264313251786,190.60201739345194
397,0.1246875,0.21875,0.0625,444.14421526263123,933.2703905218185,190.60201739345194
398,0.12125,0.25,0.0625,421.45523139582525,974.8221748963282,190.60201739345194
399,0.113125,0.1875,0.0625,388.6773612256778,834.7139904000294,190.60201739345194
400,0.11125,0.21875,0.0625,375.96302812484845,894.4186332562178,190.60201739345194
401,0.1096875,0.1875,0.0625,372.8320459903006,869.3441347642139,190.60201739345194
402,0.10625,0.1875,0.0625,353.8082756854599,783.6969245161888,190.60201739345194
403,0.1040625,0.1875,0.0625,345.17474942401054,797.5049996195524,190.60201739345194
404,0.1071875,0.1875,0.0625,359.03206026076276,817.2620849569603,190.60201739345194
405,0.1103125,0.21875,0.0625,371.9431680535491,851.9242134630364,190.60201739345194
406,0.1128125,0.1875,0.09375,390.15637517141323,811.0844762179865,287.13838613500843
407,0.110625,0.1875,0.09375,379.8852473743295,781.5872157295343,287.13838613500843
408,0.1115625,0.1875,0.09375,384.46034196045827,687.0081114516994,287.13838613500843
409,0.1078125,0.1875,0.0625,361.7831207278676,771.5163991821163,190.60201739345194
410,0.1075,0.1875,0.0625,359.86669955848595,772.4034529955078,190.60201739345194
411,0.1096875,0.1875,0.0625,369.5918829913873,814.7013506008368,201.39761842017046
412,0.1078125,0.1875,0.09375,363.1633922362261,714.862489708345,287.13838613500843
413,0.1096875,0.15625,0.09375,375.71596814908617,668.5779301871746,287.13838613500843
414,0.1040625,0.1875,0.0625,343.7403477582877,723.4437282227018,198.48844216770453
415,0.1065625,0.1875,0.0625,361.63183791793426,696.5529099935953,198.48844216770453
416,0.105,0.15625,0.0625,353.39801870255496,636.0623864447716,190.60201739345194
417,0.106875,0.15625,0.0625,360.45432700272977,636.3924040697135,193.07273748311292
418,0.105625,0.15625,0.0625,351.16025537648505,635.3928077781992,193.07273748311292
419,0.1040625,0.15625,0.09375,343.4620548052044,667.7005206545645,287.13838613500843
420,0.1059375,0.1875,0.09375,351.91037902959647,802.8592346142958,287.13838613500843
421,0.1078125,0.21875,0.09375,363.713235067794,959.5976279471643,287.13838613500843
422,0.1153125,0.1875,0.0625,400.77359058110255,854.4431888132473,193.07273748311292
423,0.1121875,0.1875,0.0625,388.23227597200986,809.3347088589319,193.07273748311292
424,0.114375,0.21875,0.0625,396.861705201618,1034.50340875557,193.07273748311292
425,0.114375,0.21875,0.0625,399.219055636602,934.4273944097389,190.60201739345194
426,0.11,0.1875,0.0625,374.96220910784,768.3623802088728,190.60201739345194
427,0.1146875,0.1875,0.0625,396.03067515802206,753.7921920424664,190.60201739345194
428,0.1140625,0.1875,0.0625,396.5240741831424,762.6292448070637,190.60201739345194
429,0.113125,0.21875,0.0625,394.9565164846811,997.5932924352973,201.86833850983143
430,0.11625,0.21875,0.0625,408.4340647070778,1043.7241973591408,190.60201739345194
431,0.118125,0.1875,0.09375,413.94009033269225,747.7745281108115,287.13838613500843
432,0.115625,0.21875,0.0625,400.7246754814071,839.2275928985061,190.60201739345194
433,0.114375,0.1875,0.0625,399.7379689796183,759.489747406971,193.07273748311292
434,0.1146875,0.21875,0.09375,404.09058928240717,1006.9620309720032,287.13838613500843
435,0.1146875,0.1875,0.0625,397.25785425509633,841.699948929255,190.60201739345194
436,0.1121875,0.1875,0.0625,386.55242863720446,813.5147218212054,190.60201739345194
437,0.111875,0.25,0.0625,383.97548527777997,1114.635170506372,190.60201739345194
438,0.1159375,0.21875,0.0625,403.4895419682661,1000.4154813181825,190.60201739345194
439,0.1171875,0.1875,0.0625,408.7509854625403,724.6753984736725,193.07273748311292
440,0.114375,0.1875,0.0625,392.0446449604899,745.8130671817654,193.07273748311292
441,0.1096875,0.15625,0.0625,374.60091093352753,671.7786705742345,193.07273748311292
442,0.1128125,0.1875,0.09375,386.9482477110001,849.295413693841,287.13838613500843
443,0.1178125,0.1875,0.09375,408.96240545756393,843.2126028618358,287.13838613500843
444,0.12125,0.21875,0.09375,416.35899429276236,924.3694187394792,287.13838613500843
445,0.1240625,0.21875,0.09375,420.96561482423317,921.7121187358553,287.13838613500843
446,0.12875,0.21875,0.0625,447.86864685800276,867.9023654331013,193.07273748311292
447,0.120625,0.25,0.0625,417.33763534720526,1019.5929268406267,193.07273748311292
448,0.1175,0.21875,0.0625,404.66659566545184,1015.1272795292871,193.07273748311292
449,0.1103125,0.1875,0.0625,373.3244311231416,741.701070366963,193.07273748311292
450,0.1121875,0.21875,0.0625,382.32074298781697,869.232215909844,193.07273748311292
451,0.1090625,0.21875,0.0625,365.68386008858977,896.5181828644913,193.07273748311292
452,0.1075,0.1875,0.0625,358.43129695289804,813.9741546513459,193.07273748311292
453,0.11125,0.21875,0.0625,382.2877471386126,977.3288854216427,206.49198658331326
454,0.1115625,0.25,0.09375,382.61859530908265,1015.9550996697674,287.13838613500843
455,0.115625,0.1875,0.09375,403.85984043959945,848.4004044113005,287.13838613500843
456,0.115625,0.1875,0.0625,401.05225706411727,822.3206758283069,190.60201739345194
457,0.1146875,0.21875,0.0625,396.85541001173476,915.2223107963057,190.60201739345194
458,0.110625,0.1875,0.0625,378.2048159331461,810.0849911097914,190.60201739345194
459,0.1128125,0.1875,0.09375,380.80142901865713,786.7262811647316,287.13838613500843
460,0.113125,0.1875,0.09375,388.2057066849593,775.9027703602161,287.13838613500843
461,0.1140625,0.1875,0.0625,394.2303064661522,828.2276500786446,204.0212664936523
462,0.1115625,0.1875,0.09375,381.71184903423034,756.0168895980277,287.13838613500843
463,0.1159375,0.1875,0.09375,404.31656292958127,797.3183241825359,287.13838613500843
464,0.1109375,0.1875,0.09375,374.59499750264126,798.6266404592619,287.13838613500843
465,0.1134375,0.1875,0.09375,384.91722040168844,781.5480478950986,287.13838613500843
466,0.1103125,0.1875,0.0625,371.9704818123389,786.9967439258374,204.80977868915338
467,0.11125,0.1875,0.0625,376.76768915400606,824.1399683649804,204.80977868915338
468,0.1075,0.1875,0.0625,359.5091834323271,746.9202900601185,204.80977868915338
469,0.10875,0.21875,0.09375,365.41831401186823,931.1404927666057,287.13838613500843
470,0.11125,0.1875,0.09375,374.02203451043283,786.8008187369262,287.13838613500843
471,0.11625,0.15625,0.09375,395.0138869551007,652.2558981296626,287.13838613500843
472,0.110625,0.1875,0.09375,368.40907051752265,784.8312065772467,287.13838613500843
473,0.111875,0.1875,0.09375,374.51544487603877,734.6602807434308,287.13838613500843
474,0.1096875,0.1875,0.0625,370.13491074272645,864.9215534027331,190.60201739345194
475,0.10875,0.21875,0.0625,370.0080426719883,937.9078266992615,190.60201739345194
476,0.1084375,0.21875,0.0625,367.74177199530897,959.3636244945798,190.60201739345194
477,0.1078125,0.1875,0.09375,357.41476224993744,749.6449617676836,287.13838613500843
478,0.11125,0.1875,0.09375,373.93527755748784,714.3919149608699,287.13838613500843
479,0.105625,0.21875,0.0625,343.92623375623697,851.5585138402519,190.60201739345194
480,0.1090625,0.1875,0.09375,364.1124752732368,778.1875526431822,287.13838613500843
481,0.11375,0.1875,0.09375,386.043003550409,814.1969197496392,287.13838613500843
482,0.1128125,0.1875,0.0625,379.9313213245589,779.4562372386285,190.60201739345194
483,0.113125,0.1875,0.09375,387.84763273346,835.3408229587184,287.13838613500843
484,0.1115625,0.1875,0.0625,378.93690294068404,740.2666209828946,190.60201739345194
485,0.114375,0.1875,0.0625,397.76504695291567,868.9533825343696,190.60201739345194
486,0.1140625,0.1875,0.0625,397.88608171041443,740.3977100244659,190.60201739345194
487,0.11375,0.1875,0.0625,394.2540987664129,861.5403732622068,190.60201739345194
488,0.1109375,0.1875,0.09375,379.8028591259892,811.4258416734344,287.13838613500843
489,0.1115625,0.1875,0.0625,384.8680342113221,828.0450214993748,190.60201739345194
490,0.115625,0.21875,0.0625,409.8578003132082,978.807693025409,190.60201739345194
491,0.1103125,0.1875,0.09375,383.7750836574776,838.3211677803863,287.13838613500843
492,0.113125,0.1875,0.09375,400.9856057260648,857.5646978603789,287.13838613500843
493,0.114375,0.21875,0.0625,404.47662911835044,972.3256561559106,190.60201739345194
494,0.114375,0.1875,0.0625,403.6920944957874,741.4558097624299,193.07273748311292
495,0.11375,0.1875,0.0625,402.6239970102496,815.1754887614844,193.07273748311292
496,0.1140625,0.21875,0.0625,404.23322109160205,971.4158562564132,190.60201739345194
497,0.1115625,0.25,0.0625,392.0646344305457,1190.1856829803937,190.60201739345194
498,0.1103125,0.1875,0.0625,382.4566569395691,790.6554729585581,190.60201739345194
499,0.110625,0.21875,0.0625,384.11489656772505,931.7048025890065,193.07273748311292
500,0.11125,0.21875,0.0625,388.15989778305413,963.5806660880871,190.60201739345194
