generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
350,0.14625,0.21875,0.09375,174.23723911443435,345.8153307391471,93.72186642143703
351,0.1428125,0.21875,0.09375,166.45979259810386,300.51044098951536,95.92890320743739
352,0.14125,0.1875,0.125,164.22672132198917,273.443172279853,127.56372218499082
353,0.141875,0.25,0.125,162.86534600802418,356.65730718117925,127.56372218499082
354,0.148125,0.21875,0.125,175.5119497075097,300.35421081226775,127.56372218499082
355,0.1428125,0.21875,0.125,166.068180816649,341.48411710304424,127.56372218499082
356,0.144375,0.21875,0.09375,167.19274544338134,280.59123103469847,95.92890320743739
357,0.144375,0.21875,0.125,169.65362369482088,311.37996651098354,127.56372218499082
358,0.1428125,0.21875,0.09375,165.89718803941497,321.81363412742206,95.92890320743739
359,0.14375,0.21875,0.09375,168.36297342395727,335.4032627537955,97.11149371866067
360,0.14375,0.21875,0.09375,167.66213872760017,346.63405036550563,97.11149371866067
361,0.1453125,0.21875,0.09375,172.1123629642313,354.6132265219212,97.11149371866067
362,0.1475,0.21875,0.09375,176.13443171471982,339.8562769030097,95.92890320743739
363,0.14375,0.21875,0.09375,169.06834599736538,339.8623984909624,95.92890320743739
364,0.144375,0.21875,0.09375,172.14513812246201,357.7992135274979,95.92890320743739
365,0.144375,0.21875,0.09375,172.68574545532178,320.52177183754475,95.92890320743739
366,0.1428125,0.25,0.09375,168.20821664463304,426.1137066008523,95.92890320743739
367,0.14375,0.21875,0.09375,170.93163039094728,348.84282901710424,95.92890320743739
368,0.1415625,0.21875,0.125,164.4931835756317,341.6028849800962,127.56372218499082
369,0.1384375,0.1875,0.09375,157.72715119008956,287.32978208612235,97.11149371866067
370,0.1390625,0.21875,0.09375,159.91043015966252,301.14135438986216,97.11149371866067
371,0.140625,0.28125,0.09375,162.97198579142417,457.88068516981514,97.11149371866067
372,0.1428125,0.21875,0.09375,168.3020653340448,338.79763951035295,97.11149371866067
373,0.1396875,0.21875,0.09375,161.32603061982707,340.2869098241615,97.11149371866067
374,0.1390625,0.21875,0.09375,159.2419481654191,356.6747274559159,97.11149371866067
375,0.13875,0.21875,0.09375,160.7457210318831,336.1335024506641,95.92890320743739
376,0.13875,0.1875,0.09375,159.95093321679147,287.44056955332115,95.92890320743739
377,0.1396875,0.21875,0.09375,161.11535664829714,311.71052132797,97.11149371866067
378,0.1365625,0.21875,0.09375,153.31232506601856,329.63381856548625,97.11149371866067
379,0.14,0.1875,0.09375,160.68900574658272,268.2604334908539,97.11149371866067
380,0.13875,0.21875,0.09375,159.99308997358722,310.23985040581033,97.11149371866067
381,0.1409375,0.21875,0.09375,163.3805519729355,320.1124298991068,95.92890320743739
382,0.1384375,0.1875,0.09375,157.9349832071091,294.03692313090517,95.92890320743739
383,0.1359375,0.1875,0.09375,152.49873315527924,281.01272512417546,95.92890320743739
384,0.1390625,0.1875,0.125,159.70895505322588,261.71108531520724,127.56372218499082
385,0.139375,0.1875,0.09375,159.01933256824893,280.21667785660736,95.92890320743739
386,0.136875,0.21875,0.09375,154.85171941654318,309.7859176888912,95.92890320743739
387,0.136875,0.25,0.09375,154.99797520301595,424.452283562946,95.92890320743739
388,0.13875,0.21875,0.09375,160.0240368442586,353.4558054155416,97.11149371866067
389,0.139375,0.21875,0.09375,159.67766347408016,318.28034791862467,97.11149371866067
390,0.1390625,0.25,0.09375,158.73724006645895,371.2132500555496,97.11149371866067
391,0.1390625,0.1875,0.125,159.8337609823488,282.30898540191004,127.56372218499082
392,0.138125,0.25,0.125,156.8777287426553,388.866963911497,127.56372218499082
393,0.1453125,0.21875,0.125,171.91853519008427,350.35389026553145,127.56372218499082
394,0.1421875,0.21875,0.09375,164.05015201122453,323.9243387935222,95.92890320743739
395,0.1440625,0.25,0.09375,169.56769989898848,401.9809977969876,95.92890320743739
396,0.1415625,0.21875,0.09375,164.38789913392597,333.5033504172219,93.72186642143703
397,0.1375,0.21875,0.09375,154.87295797503896,301.1917583893576,93.72186642143703
398,0.135625,0.21875,0.09375,150.8644969538571,309.3621459734471,93.72186642143703
399,0.13625,0.1875,0.09375,153.13748520681128,271.19975448492613,93.72186642143703
400,0.136875,0.21875,0.09375,154.91171579975656,314.6307481527919,93.72186642143703
401,0.1403125,0.1875,0.09375,162.2707879943648,270.3754667591419,95.92890320743739
402,0.1371875,0.1875,0.09375,154.62220345012432,260.9743886796374,99.4709414472154
403,0.1371875,0.21875,0.125,155.2729232046311,292.8329553268912,127.56372218499082
404,0.138125,0.21875,0.09375,156.3364245964672,329.9780060341394,97.11149371866067
405,0.14,0.21875,0.09375,160.06509421128823,354.44440192248044,95.92890320743739
406,0.1409375,0.21875,0.09375,163.04058209472217,334.6968671266713,93.72186642143703
407,0.1396875,0.1875,0.09375,161.17275202016145,291.9033068666492,93.72186642143703
408,0.140625,0.21875,0.09375,163.9763082575977,325.251137217098,93.72186642143703
409,0.1403125,0.1875,0.09375,163.89645551441515,290.5397257434434,93.72186642143703
410,0.1384375,0.1875,0.125,159.64148372715627,285.3145138325548,127.56372218499082
411,0.138125,0.21875,0.125,158.79721068571874,313.1152626622516,127.56372218499082
412,0.1371875,0.21875,0.09375,155.34504421313858,317.53119621561297,95.92890320743739
413,0.1359375,0.21875,0.09375,151.93071508907548,322.6593398714258,93.72186642143703
414,0.1340625,0.1875,0.09375,147.6206148393309,258.94573920857016,93.72186642143703
415,0.1340625,0.1875,0.09375,149.29114544120853,274.69101072345654,95.92890320743739
416,0.1378125,0.1875,0.09375,156.68702431721803,274.50308653765876,95.92890320743739
417,0.1375,0.1875,0.09375,155.57967117023256,265.59961109186395,95.92890320743739
418,0.1390625,0.21875,0.09375,158.44325721934672,299.5026610076329,95.92890320743739
419,0.1378125,0.1875,0.09375,157.5759558913978,264.65011603287746,95.92890320743739
420,0.1390625,0.1875,0.09375,159.77963311758532,286.94298375460016,95.92890320743739
421,0.139375,0.21875,0.09375,161.54360528552203,322.9117875841135,95.92890320743739
422,0.14,0.21875,0.09375,162.20875707362546,281.99040402040987,93.72186642143703
423,0.143125,0.25,0.09375,167.2425726065584,380.7804911019611,95.92890320743739
424,0.1421875,0.21875,0.09375,163.5802347404379,323.6377064912489,118.6370610093221
425,0.14125,0.21875,0.09375,161.95716228790351,302.6309594314299,95.92890320743739
426,0.1428125,0.21875,0.09375,166.07565840837583,336.3265027929421,95.92890320743739
427,0.1403125,0.21875,0.09375,161.45605697704133,329.5200940941087,95.92890320743739
428,0.1384375,0.1875,0.09375,157.87298503118447,275.65596245150715,95.92890320743739
429,0.1375,0.21875,0.09375,157.19056770752374,301.0598663571383,95.92890320743739
430,0.1384375,0.1875,0.09375,159.39422904654018,278.9282219659381,95.92890320743739
431,0.1428125,0.21875,0.09375,165.81204205637027,299.0780754421753,95.92890320743739
432,0.143125,0.21875,0.125,165.2903282009325,301.087023488196,127.56372218499082
433,0.14125,0.21875,0.125,162.3204503501177,334.23351621267807,127.56372218499082
434,0.1428125,0.21875,0.09375,166.69750229764452,351.71926042742393,93.72186642143703
435,0.1421875,0.21875,0.125,166.39037972465405,315.48350266367424,127.56372218499082
436,0.1390625,0.21875,0.125,159.4291741236827,327.3369065368629,127.56372218499082
437,0.1415625,0.1875,0.09375,163.72169715207954,288.38219663667206,95.92890320743739
438,0.143125,0.21875,0.125,165.5270158378908,296.76037330689906,127.56372218499082
439,0.1425,0.21875,0.09375,163.04917065716438,317.05298064809205,95.92890320743739
440,0.13875,0.21875,0.125,157.36592133299618,323.38554491710386,127.56372218499082
441,0.1396875,0.21875,0.125,158.70439052403353,302.58355611780735,127.56372218499082
442,0.136875,0.1875,0.125,154.3942348798971,281.35391477145913,127.56372218499082
443,0.136875,0.21875,0.125,152.97234393029322,323.278228996179,127.56372218499082
444,0.1396875,0.21875,0.125,158.93114440454326,301.5662682798468,127.56372218499082
445,0.138125,0.25,0.125,155.34054121594895,372.10025954721687,127.56372218499082
446,0.14125,0.21875,0.09375,162.38424422158653,304.11004462004837,97.11149371866067
447,0.1371875,0.1875,0.125,154.0887531687604,268.40040882578705,127.56372218499082
448,0.13875,0.21875,0.125,156.19507804160096,314.04069351714656,127.56372218499082
449,0.14,0.1875,0.125,158.49156391995493,268.4373113963919,127.56372218499082
450,0.1403125,0.1875,0.125,157.126040043931,277.852280415075,127.56372218499082
451,0.1365625,0.1875,0.125,150.9927449336375,255.15172596503575,127.56372218499082
452,0.1384375,0.21875,0.125,154.69466296988014,331.45718964225654,127.56372218499082
453,0.1459375,0.21875,0.125,171.54139298401458,336.2456842402135,127.56372218499082
454,0.149375,0.21875,0.125,177.35849423268505,347.1407073570383,127.56372218499082
455,0.145,0.21875,0.125,169.00000506870205,331.72605003000024,127.56372218499082
456,0.144375,0.21875,0.09375,168.55786330835744,341.58484049049184,97.11149371866067
457,0.1403125,0.25,0.09375,161.86388023964852,397.1208940593394,97.11149371866067
458,0.1384375,0.21875,0.125,157.99713532408515,295.4201825650192,127.56372218499082
459,0.140625,0.21875,0.125,163.0330016723905,308.44318352340804,127.56372218499082
460,0.14125,0.21875,0.09375,164.7106068420921,335.15926514217267,97.11149371866067
461,0.139375,0.21875,0.09375,161.71038584367696,309.4119358060551,97.11149371866067
462,0.139375,0.21875,0.09375,163.66042204489634,319.4479010394394,95.92890320743739
463,0.1384375,0.1875,0.09375,159.35275167416196,271.4827657278796,95.92890320743739
464,0.135625,0.21875,0.09375,152.18258942638116,338.9413386871523,97.11149371866067
465,0.1371875,0.1875,0.09375,156.9973044504229,286.8740447735405,95.92890320743739
466,0.1415625,0.21875,0.09375,165.69216494662342,319.8130811181413,95.92890320743739
467,0.14125,0.21875,0.09375,164.12269706175968,356.02491877839566,97.11149371866067
468,0.1359375,0.1875,0.09375,151.02267423676122,254.739766203293,97.11149371866067
469,0.140625,0.25,0.125,163.73741821742834,383.27511104854204,127.56372218499082
470,0.140625,0.21875,0.125,163.71743540108784,301.58269149169905,127.56372218499082
471,0.13875,0.21875,0.09375,160.92531183990044,338.4831518547229,97.11149371866067
472,0.139375,0.21875,0.125,161.68774624372628,336.2020323322579,127.56372218499082
473,0.140625,0.21875,0.125,164.78866634461338,335.99263008182174,127.56372218499082
474,0.1409375,0.25,0.125,165.16154163575277,375.77449145145636,127.56372218499082
475,0.1365625,0.1875,0.125,155.44668528077963,291.6698683144856,127.56372218499082
476,0.13625,0.1875,0.09375,155.20785760935385,269.60332223230535,93.72186642143703
477,0.138125,0.21875,0.09375,159.055794781124,327.2242340676329,93.72186642143703
478,0.13625,0.1875,0.09375,154.64876616018194,271.29046470004545,93.72186642143703
479,0.139375,0.21875,0.125,158.06910101174168,340.4316668030119,127.56372218499082
480,0.1403125,0.21875,0.09375,159.46081402350853,349.1564393160459,104.58458924135967
481,0.139375,0.21875,0.09375,157.6117592322056,318.5233691677282,93.72186642143703
482,0.1375,0.21875,0.09375,153.91009616542604,305.0971239493711,93.72186642143703
483,0.134375,0.1875,0.09375,149.0749210246396,277.88836675936113,93.72186642143703
484,0.13625,0.1875,0.09375,153.35258570102118,277.54547416469177,93.72186642143703
485,0.135625,0.1875,0.09375,150.83520734590076,264.4457624221585,93.72186642143703
486,0.1359375,0.1875,0.09375,153.5961615349092,297.09877790052263,93.72186642143703
487,0.1375,0.21875,0.09375,155.66616305686765,294.6034102702921,93.72186642143703
488,0.1409375,0.1875,0.09375,164.3664603757644,275.660007620451,93.72186642143703
489,0.136875,0.1875,0.09375,155.31834142007975,270.6375259344114,93.72186642143703
490,0.1346875,0.1875,0.09375,151.83599131425194,282.3128910240866,93.72186642143703
491,0.135625,0.1875,0.09375,152.45644738190006,278.6255227747913,93.72186642143703
492,0.1359375,0.21875,0.09375,154.08560246948156,312.8127456735325,93.72186642143703
493,0.138125,0.1875,0.125,157.0571185196016,275.77940215475644,127.56372218499082
494,0.13875,0.1875,0.125,157.90624203748098,283.91342128821896,127.56372218499082
495,0.14375,0.21875,0.125,167.83404639522018,317.1773736866983,127.56372218499082
496,0.1428125,0.1875,0.125,166.47219428297063,287.4034206872816,127.56372218499082
497,0.1421875,0.21875,0.125,164.41492055575836,346.4431998791505,127.56372218499082
498,0.145,0.21875,0.09375,169.88619941352982,301.7247255092887,97.05686787521466
499,0.14,0.21875,0.125,159.21851860969002,301.69816404808546,127.56372218499082
500,0.140625,0.21875,0.125,160.61822857251377,295.96027159256073,127.56372218499082
