generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
344,0.11375,0.15625,0.09375,400.7797510928381,676.3974271003515,291.1289336951168
345,0.113125,0.1875,0.09375,394.8057049531856,784.6487702226602,291.1289336951168
346,0.1140625,0.25,0.0625,401.2192309941347,1078.9285343783163,204.76444074430125
347,0.115,0.1875,0.09375,415.1718708609786,879.0519656051019,291.1289336951168
348,0.1121875,0.21875,0.0625,396.8134659074112,1020.5145015180518,194.78614509233705
349,0.1125,0.1875,0.0625,399.5632972766531,857.5903206062748,195.11475079094717
350,0.111875,0.1875,0.0625,395.85864315349573,771.2275421330179,192.3569715069494
351,0.111875,0.1875,0.0625,394.77638182689776,811.073823619535,194.78614509233705
352,0.110625,0.15625,0.0625,387.25716354320537,691.7961858444085,194.78614509233705
353,0.1065625,0.1875,0.0625,367.4515824780706,827.5883508646131,195.11475079094717
354,0.105625,0.1875,0.0625,361.7666972620875,763.9350908681292,192.3569715069494
355,0.1075,0.15625,0.0625,369.320887804671,692.494378917219,194.78614509233705
356,0.106875,0.15625,0.09375,361.9144347003553,684.7145488054255,291.1289336951168
357,0.1053125,0.1875,0.09375,354.22062980063527,808.8080256904541,291.1289336951168
358,0.1090625,0.21875,0.0625,376.3635727856851,972.3533382321499,192.3569715069494
359,0.1115625,0.15625,0.0625,389.82141340212763,684.7673988522797,192.3569715069494
360,0.11,0.1875,0.0625,377.4848638914839,788.7336766873123,192.3569715069494
361,0.1096875,0.1875,0.0625,372.7018566595196,774.245168461297,192.3569715069494
362,0.1109375,0.1875,0.0625,381.58745872321606,816.5872006262734,192.3569715069494
363,0.1090625,0.1875,0.0625,373.4804788260818,759.8783668884384,192.3569715069494
364,0.1115625,0.21875,0.0625,392.28113914566495,989.1378949780416,192.3569715069494
365,0.1103125,0.1875,0.0625,380.6828502815742,855.3402354431665,195.11475079094717
366,0.1125,0.15625,0.09375,386.85691605190846,670.9844014397086,291.1289336951168
367,0.109375,0.21875,0.09375,373.8363062150532,1002.6120792494845,291.1289336951168
368,0.109375,0.15625,0.09375,371.2933085670502,645.2760432474472,291.1289336951168
369,0.110625,0.1875,0.09375,374.5831189686253,789.9507856219802,291.1289336951168
370,0.1084375,0.1875,0.09375,364.8795241466191,784.009580642771,291.1289336951168
371,0.1125,0.1875,0.0625,390.41855666947436,825.790670237234,194.78614509233705
372,0.1115625,0.21875,0.0625,393.3440569197467,956.0393153119718,194.78614509233705
373,0.106875,0.1875,0.0625,369.1235139049732,819.194232210024,195.11475079094717
374,0.10625,0.1875,0.0625,362.3952925534842,806.9112435388347,195.11475079094717
375,0.1084375,0.1875,0.0625,370.92979176372165,826.2755862851393,195.11475079094717
376,0.11,0.1875,0.0625,381.3503822599885,699.1192710439282,195.11475079094717
377,0.105,0.15625,0.0625,362.33256313334124,674.9399152419085,194.78614509233705
378,0.101875,0.15625,0.0625,346.97035966965217,682.2348337286163,194.78614509233705
379,0.105625,0.15625,0.0625,358.8315969955054,668.1393743214505,195.11475079094717
380,0.10625,0.1875,0.0625,362.5162944263231,859.8979703158989,195.11475079094717
381,0.1103125,0.1875,0.0625,382.1103364388153,781.7029328677837,195.11475079094717
382,0.111875,0.15625,0.09375,385.3234710732592,685.0361216178753,291.1289336951168
383,0.1153125,0.21875,0.09375,402.8969587904522,956.275691278121,291.1289336951168
384,0.1140625,0.1875,0.09375,399.80774089707904,864.2192795834023,291.1289336951168
385,0.114375,0.1875,0.0625,391.58702798519977,805.5337686678082,203.35605439773212
386,0.1146875,0.1875,0.09375,399.03606984380195,845.3076306141287,291.1289336951168
387,0.113125,0.21875,0.09375,391.3897218785322,924.2568176640541,291.1289336951168
388,0.1178125,0.21875,0.09375,413.2146266795686,946.4457487369766,291.1289336951168
389,0.1196875,0.1875,0.09375,416.0848847570778,771.9162998825785,291.1289336951168
390,0.1203125,0.1875,0.0625,422.7190262511133,746.9139342186838,194.78614509233705
391,0.11625,0.1875,0.09375,406.64763961594554,798.3103304480861,291.1289336951168
392,0.1134375,0.1875,0.09375,393.31007074923355,782.0563149518973,291.1289336951168
393,0.113125,0.1875,0.09375,396.8662561172155,771.0385752439679,291.1289336951168
394,0.11625,0.21875,0.09375,414.12283243184817,943.1596652345387,291.1289336951168
395,0.11625,0.21875,0.09375,410.2436698174266,911.4310939884831,291.1289336951168
396,0.1134375,0.1875,0.0625,394.9089999043418,826.7523119552446,195.0007318850309
397,0.1134375,0.21875,0.0625,395.8062972222868,931.326282191599,192.3569715069494
398,0.1153125,0.1875,0.09375,407.9253333606102,842.0947374812274,291.1289336951168
399,0.115625,0.21875,0.09375,405.75013802756655,1051.1188494454445,291.1289336951168
400,0.118125,0.1875,0.09375,411.61447941941145,818.891936610707,291.1289336951168
401,0.1146875,0.1875,0.0625,391.3625866047199,823.5970966570517,192.3569715069494
402,0.11625,0.25,0.0625,408.50600702543363,1105.1794209945556,192.3569715069494
403,0.1153125,0.21875,0.0625,407.951531511456,840.947524379284,206.1842015417336
404,0.1165625,0.1875,0.0625,416.7370791677984,839.0594702390728,192.3569715069494
405,0.110625,0.1875,0.0625,377.42605016270994,832.1912714805691,192.3569715069494
406,0.1146875,0.1875,0.0625,400.18969256166076,805.9480653039489,192.3569715069494
407,0.1121875,0.1875,0.0625,391.16013532363905,788.9043037378794,192.3569715069494
408,0.110625,0.1875,0.09375,385.3372965169159,860.0265412217177,291.1289336951168
409,0.1103125,0.1875,0.0625,379.2021650474482,850.1550663114308,192.3569715069494
410,0.113125,0.21875,0.0625,392.8896676210289,873.3735254156215,192.3569715069494
411,0.115,0.1875,0.0625,407.7562588802416,753.1541186343587,192.3569715069494
412,0.111875,0.1875,0.0625,387.3421849377438,835.505520162148,192.3569715069494
413,0.1125,0.25,0.09375,390.35305934412673,1134.3816642895254,291.1289336951168
414,0.1109375,0.1875,0.09375,380.92777878246716,816.0627545840312,291.1289336951168
415,0.1128125,0.21875,0.09375,386.88603159808963,919.0716366955835,291.1289336951168
416,0.116875,0.25,0.0625,406.1552567527026,1108.1323001774083,209.19673545165506
417,0.1196875,0.21875,0.09375,423.5663167928948,1008.2729312911658,291.1289336951168
418,0.1221875,0.25,0.09375,431.0571555846562,1074.9544872825018,291.1289336951168
419,0.1278125,0.21875,0.09375,452.70942637316335,1022.8109295533184,291.1289336951168
420,0.1315625,0.21875,0.09375,466.8260977072161,978.1686131028328,291.1289336951168
421,0.1296875,0.21875,0.09375,456.71641369488447,932.8376192716431,291.1289336951168
422,0.13125,0.21875,0.0625,460.7963300182478,933.7347276312411,195.11475079094717
423,0.131875,0.21875,0.09375,467.91908133499265,1009.1277531731453,291.1289336951168
424,0.129375,0.21875,0.09375,455.1961665850163,963.8385943695777,291.1289336951168
425,0.1325,0.21875,0.09375,465.1725446582574,975.9282536642182,291.1289336951168
426,0.1328125,0.21875,0.09375,460.0228614407429,806.0082627962289,291.1289336951168
427,0.1278125,0.1875,0.09375,443.0724301773234,819.1036052930001,291.1289336951168
428,0.1259375,0.1875,0.0625,435.6207716343828,868.6594422143824,200.07366584850004
429,0.1234375,0.21875,0.09375,420.6273512334373,841.3862783522329,291.1289336951168
430,0.1225,0.21875,0.09375,423.9677049527265,950.2879136613477,291.1289336951168
431,0.1259375,0.21875,0.09375,440.0628535857231,978.7485679697588,291.1289336951168
432,0.1290625,0.1875,0.09375,450.4782239134897,787.7177905313296,291.1289336951168
433,0.1215625,0.1875,0.09375,411.2526341919615,778.1624374465666,291.1289336951168
434,0.119375,0.25,0.0625,408.04663716877127,1102.459149709078,192.3569715069494
435,0.1196875,0.1875,0.09375,410.71597613839504,725.039368706474,291.1289336951168
436,0.114375,0.21875,0.09375,388.1171989630374,932.3148358671871,291.1289336951168
437,0.1165625,0.15625,0.0625,399.28773802112687,674.2347436549239,192.3569715069494
438,0.115625,0.25,0.0625,397.2013088709498,1007.541912608311,192.3569715069494
439,0.1103125,0.1875,0.0625,374.2260049100543,757.490011486949,192.3569715069494
440,0.1115625,0.15625,0.0625,377.0121633465855,680.0279827815809,192.3569715069494
441,0.1109375,0.1875,0.0625,378.4251957146789,791.4748950559512,192.3569715069494
442,0.113125,0.1875,0.09375,384.6440967879135,776.7274219418067,291.1289336951168
443,0.1103125,0.1875,0.0625,375.0771574393735,801.3835179871422,192.3569715069494
444,0.1165625,0.21875,0.0625,404.4189510954566,905.4491749282238,195.11475079094717
445,0.116875,0.25,0.0625,405.9265308426338,1017.7249433422229,192.3569715069494
446,0.1140625,0.21875,0.09375,394.083997208005,878.2471044294678,291.1289336951168
447,0.115,0.1875,0.0625,405.2802204659243,704.0874413838135,192.3569715069494
448,0.111875,0.1875,0.09375,383.71164272083183,843.54988575601,291.1289336951168
449,0.1175,0.1875,0.0625,406.7521070861918,831.1648018518271,192.3569715069494
450,0.11875,0.1875,0.0625,411.9362251057818,766.0796389434981,192.3569715069494
451,0.111875,0.21875,0.0625,380.217361966439,868.4264132460216,192.3569715069494
452,0.1075,0.1875,0.0625,360.31296613350503,755.6304486509312,192.3569715069494
453,0.1096875,0.21875,0.0625,371.65558062422787,872.5588088442944,192.3569715069494
454,0.109375,0.1875,0.0625,372.32472188498787,766.8465148246432,194.78614509233705
455,0.109375,0.1875,0.0625,371.0368123013491,772.5965008890443,194.78614509233705
456,0.1096875,0.1875,0.0625,374.7908256393437,838.9352725701676,194.78614509233705
457,0.1078125,0.1875,0.0625,364.31288704606965,684.844303558594,194.78614509233705
458,0.105625,0.1875,0.09375,352.3788449377811,758.5992663105318,291.1289336951168
459,0.1096875,0.21875,0.09375,369.34546763968484,879.4644718440887,291.1289336951168
460,0.11,0.15625,0.09375,374.4935430063271,677.9656655661888,291.1289336951168
461,0.1121875,0.25,0.0625,383.749528505987,1062.0930237586583,192.3569715069494
462,0.1096875,0.1875,0.0625,369.8429555388123,801.1242558666265,192.3569715069494
463,0.11,0.15625,0.09375,374.94470070367686,675.1948671808269,291.1289336951168
464,0.10875,0.21875,0.09375,371.9749272086441,1007.0939368116267,291.1289336951168
465,0.1115625,0.1875,0.09375,380.8851342288778,827.5725125759573,291.1289336951168
466,0.11125,0.1875,0.0625,381.3064482088154,755.3861577568913,195.0007318850309
467,0.1090625,0.15625,0.0625,376.95991764228376,687.8197601133809,192.3569715069494
468,0.1121875,0.1875,0.0625,388.0737668371868,804.3753699301293,192.3569715069494
469,0.1125,0.1875,0.0625,389.6172612535453,883.764271377685,195.0007318850309
470,0.1096875,0.1875,0.0625,374.9271043765171,789.3433132334291,195.11475079094717
471,0.11,0.1875,0.09375,373.45017084608554,741.0472192930188,291.1289336951168
472,0.1103125,0.1875,0.09375,375.19266916073946,763.186741479359,291.1289336951168
473,0.1103125,0.1875,0.0625,374.8203848081488,759.876610721498,192.3569715069494
474,0.1134375,0.1875,0.0625,393.53105402012704,802.8015624062076,195.11475079094717
475,0.1071875,0.21875,0.09375,365.53655202748376,902.296753585009,291.1289336951168
476,0.1134375,0.1875,0.09375,397.623956289128,740.647797582299,291.1289336951168
477,0.11125,0.1875,0.09375,384.9141990665968,849.1130017714173,291.1289336951168
478,0.1103125,0.1875,0.09375,379.2573263081434,748.5709657066006,291.1289336951168
479,0.11125,0.1875,0.09375,383.64091007452686,813.6810057615812,291.1289336951168
480,0.1109375,0.1875,0.09375,383.77149247789976,717.2445345282397,291.1289336951168
481,0.11,0.1875,0.09375,375.83299037372825,809.1820326910539,291.1289336951168
482,0.111875,0.15625,0.09375,393.0992441525582,678.7146254000606,291.1289336951168
483,0.1121875,0.1875,0.09375,391.1854647914733,867.3002879854123,291.1289336951168
484,0.1140625,0.1875,0.09375,398.8770369447445,765.1863224927969,291.1289336951168
485,0.11125,0.1875,0.0625,384.6258136268227,790.3209884501917,195.0007318850309
486,0.1115625,0.1875,0.0625,387.8380640298117,834.3487121989087,192.3569715069494
487,0.1121875,0.21875,0.0625,384.59339679755203,907.7010452548471,192.3569715069494
488,0.115,0.1875,0.0625,401.5456819646934,878.2875827657149,192.3569715069494
489,0.1153125,0.1875,0.0625,398.36376833229946,769.0998841156868,209.37115441111902
490,0.1109375,0.1875,0.0625,382.67356320360597,797.5373736828016,206.76756186626739
491,0.111875,0.1875,0.0625,388.0189621801852,830.5047004567356,194.78614509233705
492,0.11625,0.1875,0.0625,406.9570798501225,843.3221252572856,209.37115441111902
493,0.1146875,0.1875,0.0625,400.7069189826039,735.7615191493616,192.3569715069494
494,0.1090625,0.21875,0.0625,378.5394183632972,1067.791409790514,192.3569715069494
495,0.1115625,0.21875,0.0625,384.7554219106719,987.7315715938189,194.78614509233705
496,0.11125,0.1875,0.09375,382.5471099739412,828.246041377932,291.1289336951168
497,0.115,0.21875,0.09375,393.50894015383557,892.7208360195941,291.1289336951168
498,0.1178125,0.1875,0.09375,399.4752603953817,665.4043391036711,291.1289336951168
499,0.1121875,0.1875,0.09375,379.4724730334107,679.1931783980053,291.1289336951168
500,0.110625,0.15625,0.09375,373.16451554463265,685.4283139753102,291.1289336951168
