generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
153,0.11875,0.25,0.09375,146.84968597283995,407.8794849484698,97.25419939111566
154,0.125625,0.21875,0.09375,159.66509179889223,357.2320633710603,97.25419939111566
155,0.1303125,0.25,0.09375,165.09132570912914,375.49485601860164,97.25419939111566
156,0.133125,0.25,0.09375,171.12733606128796,381.8479608771888,97.25419939111566
157,0.134375,0.25,0.09375,170.37297698518287,343.48917031156026,97.25419939111566
158,0.13,0.21875,0.09375,161.49851945860985,350.78303101656047,97.25419939111566
159,0.135,0.25,0.09375,168.92819399970205,412.9598361883447,97.25419939111566
160,0.13875,0.25,0.09375,174.74012782157155,391.1425773606525,97.25419939111566
161,0.1390625,0.21875,0.09375,175.90102301104537,337.77598947704126,97.25419939111566
162,0.139375,0.21875,0.09375,174.75060940480097,331.12751743324964,97.25419939111566
163,0.14,0.21875,0.09375,170.7209259894123,365.0186155851764,97.25419939111566
164,0.13875,0.25,0.09375,170.92157397193336,393.43655014420676,97.25419939111566
165,0.13625,0.21875,0.09375,167.50176053934797,334.25112246052475,97.25419939111566
166,0.13875,0.25,0.09375,170.1766156165283,377.2847338473531,97.25419939111566
167,0.140625,0.21875,0.09375,170.9006300415077,312.7662458689741,97.25419939111566
168,0.145,0.21875,0.09375,178.85627281137715,355.4218476437206,97.25419939111566
169,0.141875,0.28125,0.09375,173.8608587176577,428.8309705234647,97.25419939111566
170,0.1403125,0.25,0.09375,169.14987076202758,379.45781804567116,97.25419939111566
171,0.1440625,0.21875,0.09375,173.51355532126365,323.9605656385719,97.25419939111566
172,0.1378125,0.21875,0.09375,162.74408213235415,328.63631363983745,97.25419939111566
173,0.135625,0.1875,0.09375,160.7186149955718,279.8353392102839,97.25419939111566
174,0.1371875,0.21875,0.09375,161.94740444241407,324.865615278169,97.25419939111566
175,0.136875,0.21875,0.09375,160.3455879887847,330.56815268249034,97.25419939111566
176,0.1396875,0.21875,0.09375,165.86881404078346,342.03484066822745,97.25419939111566
177,0.139375,0.21875,0.09375,164.74493034491155,383.25250339445665,97.25419939111566
178,0.13875,0.25,0.09375,164.72391116674314,351.7768734194872,97.25419939111566
179,0.138125,0.25,0.125,163.20190250379304,358.223001075781,131.14976188605613
180,0.1409375,0.21875,0.09375,166.0968902811846,325.1138292020879,108.1803481935851
181,0.1409375,0.21875,0.09375,167.7587907396013,318.4128330147778,97.25419939111566
182,0.1371875,0.21875,0.09375,159.89752325356193,325.79020104903213,97.25419939111566
183,0.1325,0.21875,0.09375,149.46760145058238,326.0850289686499,97.25419939111566
184,0.1378125,0.21875,0.09375,160.64457730524785,331.616329701835,97.25419939111566
185,0.13625,0.25,0.09375,156.40380235135947,374.4412503017757,97.25419939111566
186,0.1384375,0.21875,0.125,161.96927151052404,351.85981265187934,131.14976188605613
187,0.1371875,0.21875,0.09375,158.57555794558021,321.3935434135837,99.47044343796854
188,0.139375,0.21875,0.09375,163.94748630463718,330.4953004941899,97.25419939111566
189,0.1384375,0.1875,0.09375,161.27753377308363,276.7465247243381,97.25419939111566
190,0.13875,0.1875,0.09375,160.21887823012182,280.48739864990546,97.25419939111566
191,0.140625,0.21875,0.09375,165.74840584966591,348.7325669067119,97.25419939111566
192,0.14,0.21875,0.09375,161.55122539537643,344.33949669198626,99.47044343796854
193,0.1403125,0.1875,0.09375,161.89578999323606,288.3775140524216,99.47044343796854
194,0.141875,0.21875,0.09375,167.200592146242,344.21507695477,97.25419939111566
195,0.140625,0.25,0.09375,164.77789689731054,353.6343934013736,99.47044343796854
196,0.1425,0.28125,0.09375,167.67079799379854,413.95415463879624,99.47044343796854
197,0.1425,0.21875,0.125,168.2771392711981,327.43575422425386,131.14976188605613
198,0.1425,0.21875,0.125,169.71911051362858,335.0308840347851,131.14976188605613
