generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
342,0.13625,0.21875,0.09375,165.6918299025888,352.60193687378063,103.07982631433035
343,0.13625,0.21875,0.09375,168.57254521436724,331.17771412197715,103.07982631433035
344,0.1353125,0.1875,0.09375,169.39500918640678,312.88827883529336,103.07982631433035
345,0.1378125,0.21875,0.09375,172.8417564758179,373.25593052928053,103.07982631433035
346,0.1346875,0.1875,0.09375,167.1989138869445,328.5906204311611,100.60910622466938
347,0.1384375,0.1875,0.0625,174.40396757042816,299.50008179913857,72.01417766243486
348,0.134375,0.21875,0.0625,165.19611601547837,375.0221980495073,72.01417766243486
349,0.136875,0.1875,0.0625,173.00642899873364,321.60611437760656,72.01417766243486
350,0.13375,0.1875,0.09375,167.48044747137104,319.468522932154,100.60910622466938
351,0.131875,0.21875,0.0625,161.3667231312205,354.6654688878405,72.01417766243486
352,0.13125,0.1875,0.09375,161.49627836322287,300.3365925401457,100.60910622466938
353,0.13125,0.21875,0.09375,159.8851584058301,352.04923571813856,100.60910622466939
354,0.134375,0.21875,0.09375,165.88463246638733,356.8022112579828,100.60910622466938
355,0.1346875,0.1875,0.0625,164.37988962536886,302.02113305923433,69.54345757277389
356,0.135625,0.21875,0.09375,166.06001993643673,336.9248832661913,100.60910622466938
357,0.13625,0.1875,0.09375,167.96609367963632,304.7175376727366,100.60910622466938
358,0.1359375,0.21875,0.09375,165.30961057397639,350.36921643346847,100.60910622466938
359,0.1371875,0.21875,0.09375,169.14247450864485,334.8184349854764,100.60910622466938
360,0.1375,0.21875,0.09375,167.8677404702057,312.77248110615176,100.60910622466938
361,0.1375,0.21875,0.125,170.4745323136314,343.0906698212659,136.6161950558868
362,0.13625,0.21875,0.09375,167.0089239404849,393.7139183923099,100.60910622466938
363,0.1378125,0.25,0.09375,169.26925975592223,417.5816238499894,100.60910622466938
364,0.1390625,0.21875,0.09375,171.73594130801112,364.4867326840986,103.07982631433035
365,0.1425,0.21875,0.09375,179.50536502525094,412.11678076480064,100.60910622466938
366,0.14125,0.21875,0.125,177.32877547935988,411.21798649207267,136.6161950558868
367,0.1384375,0.25,0.09375,169.16930825455273,409.31747368506956,100.60910622466939
368,0.135,0.21875,0.09375,161.94828560458348,379.5217682371508,100.60910622466939
369,0.1359375,0.1875,0.09375,165.13752573528217,310.18679326968675,100.60910622466938
370,0.13625,0.1875,0.125,164.4541074242449,311.16911049743794,136.6161950558868
371,0.140625,0.21875,0.125,174.01422788416198,329.64085627157715,136.6161950558868
372,0.1375,0.21875,0.09375,169.66973223106288,378.3141099637722,110.62134934245739
373,0.1371875,0.1875,0.125,167.64425454145177,316.8159570183619,136.6161950558868
374,0.134375,0.1875,0.125,160.63878172865626,289.5652074843513,136.6161950558868
375,0.13375,0.1875,0.125,159.40860590645622,323.3010234477295,136.6161950558868
376,0.135625,0.1875,0.125,163.9971795834274,300.275537094323,136.6161950558868
377,0.135625,0.21875,0.125,164.74210182698098,358.3113849949612,136.6161950558868
378,0.134375,0.1875,0.09375,161.00252956736492,318.3910101497795,103.07982631433035
379,0.135625,0.1875,0.09375,164.63982890520867,314.5599797085614,100.60910622466938
380,0.1378125,0.1875,0.125,170.58299387439803,312.3555144511735,136.6161950558868
381,0.1371875,0.1875,0.09375,170.0565875713618,295.4565338559303,100.60910622466938
382,0.1334375,0.1875,0.09375,159.71688717857805,289.09790546567694,100.60910622466939
383,0.1325,0.1875,0.09375,156.90577412118174,296.6083940517234,100.60910622466939
384,0.1315625,0.1875,0.09375,154.5418322113333,298.87639840959633,100.60910622466938
385,0.135625,0.1875,0.09375,165.72445595104264,314.5261969393053,100.60910622466939
386,0.138125,0.1875,0.09375,172.34839987205865,329.45663970870226,120.61368037383457
387,0.1375,0.21875,0.125,171.29003797219536,356.78897230054264,136.6161950558868
388,0.135625,0.1875,0.125,168.48955924298727,321.90456110573757,136.6161950558868
389,0.1365625,0.1875,0.125,170.48174649145363,323.9370544123251,136.6161950558868
390,0.139375,0.21875,0.125,174.65936162142302,359.808631661644,136.6161950558868
391,0.1359375,0.1875,0.09375,166.85191741681618,313.1496199938565,117.28758761003178
392,0.1371875,0.21875,0.09375,171.74443500017094,398.00249375312814,117.28758761003178
393,0.136875,0.21875,0.09375,172.07784597053111,389.3667737230705,105.55054640399132
394,0.1359375,0.21875,0.09375,170.24426746249074,385.0108759426186,105.55054640399132
395,0.13875,0.1875,0.125,175.7435835829193,330.4411591909604,136.6161950558868
396,0.1365625,0.1875,0.125,167.19055857403742,305.37958077845485,136.6161950558868
397,0.1396875,0.25,0.09375,174.61337928986376,399.0013763580255,116.74040352846036
398,0.138125,0.1875,0.125,171.36173207491254,310.3990948206491,136.6161950558868
399,0.135,0.21875,0.125,164.03478572976627,391.0454181086489,136.6161950558868
400,0.1428125,0.21875,0.125,181.28808652338319,360.22730208266023,136.6161950558868
401,0.1428125,0.21875,0.125,179.18387830334876,378.63897798191806,136.6161950558868
402,0.1425,0.21875,0.09375,180.2545257706845,368.3081432935503,100.60910622466938
403,0.1384375,0.25,0.09375,172.84574232692276,420.34197757867577,100.60910622466938
404,0.1384375,0.25,0.09375,172.22625391623856,443.42413791681224,100.60910622466939
405,0.143125,0.25,0.125,182.68861197240065,415.670748060812,136.6161950558868
406,0.1425,0.1875,0.125,181.09426820002068,307.87654238897,136.6161950558868
407,0.140625,0.1875,0.09375,176.893863713628,320.3859821845524,100.60910622466938
408,0.14125,0.21875,0.125,176.1980274141298,368.81031786506094,136.6161950558868
409,0.14,0.21875,0.125,175.07521697513886,375.72594960814837,136.6161950558868
410,0.1409375,0.21875,0.125,177.51179991861926,385.47504924793105,136.6161950558868
411,0.1384375,0.21875,0.09375,171.07589218578624,347.9587747220394,100.60910622466938
412,0.141875,0.21875,0.09375,180.1991417300669,364.38731484512437,100.60910622466938
413,0.1375,0.21875,0.09375,169.13323671238973,400.5269521394474,110.04108755150136
414,0.1365625,0.1875,0.09375,170.26292820389466,307.9857636819718,105.55054640399132
415,0.1371875,0.21875,0.09375,169.20828883275263,349.85639525855856,105.55054640399132
416,0.1365625,0.1875,0.09375,169.14058509170496,314.62693121576393,105.55054640399132
417,0.1371875,0.21875,0.09375,169.3653097555538,332.33009862398654,105.55054640399132
418,0.139375,0.21875,0.09375,176.113567410134,344.1832297611053,103.07982631433035
419,0.1384375,0.1875,0.09375,173.90707689605134,320.9481414158693,103.07982631433035
420,0.13625,0.1875,0.09375,169.48981778298122,296.72807318822606,100.60910622466939
421,0.136875,0.1875,0.09375,169.18096206878437,308.0496895342004,100.60910622466939
422,0.1375,0.21875,0.09375,172.49272211110906,370.1358452469089,103.07982631433035
423,0.1325,0.1875,0.09375,160.53820889212804,299.4008910269128,103.07982631433035
424,0.1378125,0.1875,0.09375,170.15433646915832,302.94103358708816,103.07982631433035
425,0.141875,0.21875,0.125,180.01752766929027,408.1351917029068,136.6161950558868
426,0.139375,0.1875,0.125,173.74561747826638,325.5097438681454,136.6161950558868
427,0.1415625,0.21875,0.09375,180.38197086053376,348.4869148133526,100.60910622466938
428,0.14,0.21875,0.09375,176.48579418751652,378.05603509632226,100.60910622466938
429,0.1375,0.25,0.09375,169.38506937730966,465.68930152007056,100.60910622466938
430,0.1396875,0.21875,0.09375,176.83241567562666,349.7863598510884,100.60910622466939
431,0.136875,0.1875,0.09375,169.58115825606913,308.2763141619139,100.60910622466939
432,0.13625,0.21875,0.09375,167.923950528727,347.8684033323459,100.60910622466939
433,0.1378125,0.1875,0.09375,172.09771685214608,310.01270602058423,100.60910622466939
434,0.1346875,0.1875,0.09375,164.41835349529066,311.32404098454685,105.55054640399132
435,0.1325,0.1875,0.09375,160.33965792627848,343.72326923961396,100.60910622466938
436,0.1340625,0.21875,0.09375,164.87064293899533,392.70212623348516,100.60910622466939
437,0.138125,0.21875,0.09375,174.25867824383988,382.6480523905092,105.55054640399132
438,0.138125,0.21875,0.09375,173.72169096168184,362.47836005448175,100.60910622466938
439,0.138125,0.1875,0.09375,171.61323075121427,310.57282068112886,105.55054640399132
440,0.1378125,0.21875,0.125,171.52300325474715,392.8848768687066,136.6161950558868
441,0.1425,0.21875,0.125,184.04090510656087,386.44410577506835,136.6161950558868
442,0.1396875,0.25,0.125,176.11890362169447,454.383138536774,136.6161950558868
443,0.139375,0.1875,0.09375,174.94846074025918,291.20560225200956,103.07982631433035
444,0.1365625,0.21875,0.09375,170.88710453651666,383.67988155821087,105.55054640399132
445,0.1359375,0.1875,0.09375,166.9287161350765,311.1986030271978,105.55054640399132
446,0.1378125,0.21875,0.09375,171.49492696675364,337.2265304990902,105.55054640399132
447,0.138125,0.1875,0.125,173.87815687932186,323.289714697414,136.6161950558868
448,0.140625,0.21875,0.09375,180.49527723821598,385.89534853747284,117.28758761003178
449,0.13625,0.21875,0.125,169.287341209228,391.43175397068836,136.6161950558868
450,0.13625,0.1875,0.125,166.9493058007519,301.88000124725124,136.6161950558868
451,0.1334375,0.1875,0.125,158.35445961911128,324.7229446019942,136.6161950558868
452,0.13625,0.21875,0.125,166.35942419460054,384.0167176543091,136.6161950558868
453,0.13625,0.21875,0.125,167.57967377130493,371.18642904724413,136.6161950558868
454,0.1378125,0.21875,0.125,169.00768552267033,382.1212136962817,136.6161950558868
455,0.1403125,0.21875,0.125,175.98166928826308,375.4154458684311,136.6161950558868
456,0.14125,0.21875,0.125,178.42971045438628,367.13344065032595,136.6161950558868
457,0.1403125,0.21875,0.125,175.61830645411322,386.9502905126667,136.6161950558868
458,0.1421875,0.21875,0.125,180.43700846643293,321.76587852667933,136.6161950558868
459,0.14125,0.21875,0.125,177.78637937987486,365.59019902857995,136.6161950558868
460,0.139375,0.21875,0.125,171.97766530830523,392.8561804995104,136.6161950558868
461,0.1453125,0.25,0.125,185.20061111245798,492.3792842716905,136.6161950558868
462,0.1515625,0.21875,0.125,195.82722966378438,384.28079721038694,136.6161950558868
463,0.1484375,0.21875,0.125,186.69996192015856,359.14132564210706,136.6161950558868
464,0.149375,0.21875,0.125,187.02037718773434,387.10996505533365,136.6161950558868
465,0.1534375,0.21875,0.125,194.67828447067524,365.1250122127986,136.6161950558868
466,0.1559375,0.21875,0.125,199.788529168688,357.5498327367589,136.6161950558868
467,0.1553125,0.21875,0.09375,199.21334162788912,358.14457863599097,100.60910622466938
468,0.1490625,0.21875,0.125,189.16022437132352,347.36983182759036,136.6161950558868
469,0.150625,0.21875,0.125,191.31669011768864,372.3703548896822,136.6161950558868
470,0.15625,0.25,0.125,201.13296628662457,411.82143452039634,136.6161950558868
471,0.163125,0.25,0.125,212.51049453055657,387.6908789914145,136.6161950558868
472,0.1603125,0.21875,0.125,205.2789818604362,363.71916370744225,136.6161950558868
473,0.1584375,0.21875,0.09375,199.7232050469123,375.7693572244995,105.55054640399132
474,0.158125,0.21875,0.125,199.8578474768441,367.56052039261823,136.6161950558868
475,0.156875,0.25,0.125,193.40709955700424,394.49443694550314,136.6161950558868
476,0.1640625,0.25,0.125,206.22810981026996,407.03738915028066,136.6161950558868
477,0.169375,0.25,0.125,218.02030266352713,422.87225196585484,136.6161950558868
478,0.168125,0.21875,0.125,213.52615105805407,346.06848350869393,136.6161950558868
479,0.1659375,0.21875,0.125,208.53118297816778,349.1306012945887,136.6161950558868
480,0.16625,0.21875,0.125,208.20188821979588,351.46477876532634,142.4703559032834
481,0.166875,0.21875,0.09375,208.72149817230286,346.8510588787992,100.60910622466938
482,0.165625,0.25,0.09375,207.30001266229306,440.03806565271486,100.60910622466938
483,0.1696875,0.25,0.09375,214.4032642634467,402.062659575938,100.60910622466938
484,0.1684375,0.25,0.125,210.21950679378682,372.5429070011665,142.4703559032834
485,0.1728125,0.28125,0.125,220.5389702977114,497.38895119905646,141.6869979943529
486,0.169375,0.25,0.125,212.13714277832386,457.1335083660043,136.61973947149554
487,0.1709375,0.25,0.125,213.6307437978547,440.41216512302003,131.67475487656486
488,0.1690625,0.25,0.125,207.60028341136723,415.8290653752041,131.67475487656486
489,0.17,0.25,0.125,207.40257906538747,382.6148850514401,136.61973947149554
490,0.17125,0.25,0.125,210.110081353651,417.0422794621303,131.67475487656486
491,0.170625,0.25,0.15625,208.98985337397596,436.0632312513195,167.68184370778232
492,0.171875,0.21875,0.125,210.74908793559646,352.1267675574205,136.6161950558868
493,0.166875,0.25,0.125,198.04789711833243,357.3574623884588,147.8060521803559
494,0.165,0.21875,0.125,193.6850783091417,349.79416324270704,131.67475487656486
495,0.164375,0.21875,0.125,191.4372241124608,337.69476857255836,134.14547496622583
496,0.1590625,0.1875,0.125,182.2783773036521,281.2924115087202,131.67475487656486
497,0.1615625,0.25,0.125,186.70735981816696,411.24296323536964,131.67475487656486
498,0.161875,0.1875,0.125,186.63497146122089,270.36462608449426,134.14547496622583
499,0.1625,0.21875,0.125,187.47362092663502,323.94057262283775,134.14547496622583
500,0.1621875,0.21875,0.125,187.9012302019323,305.55622080014604,134.14547496622583
