generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
341,0.1109375,0.15625,0.0625,135.37173610452317,245.30714522767,65.47667474110725
342,0.108125,0.1875,0.0625,128.4684077436998,277.1140323414779,65.47667474110725
343,0.1090625,0.15625,0.09375,131.21642122964604,244.7515658758344,97.11149371866067
344,0.11125,0.1875,0.09375,135.86831529782702,305.18920997076515,97.11149371866067
345,0.114375,0.21875,0.0625,144.39795790346005,371.0075561186161,69.5184088538449
346,0.113125,0.1875,0.0625,140.64907456091768,300.75994447513006,65.47667474110725
347,0.1075,0.1875,0.0625,129.30639375902936,300.97087347253444,65.47667474110725
348,0.11,0.1875,0.09375,133.99573555440247,333.09692157347956,97.11149371866067
349,0.110625,0.15625,0.0625,134.4670497926712,257.4034181441514,65.47667474110725
350,0.1109375,0.21875,0.0625,135.9788065154957,390.9695840586558,63.26963795510687
351,0.1071875,0.15625,0.0625,126.75385204423377,253.59290004712597,65.47667474110725
352,0.110625,0.21875,0.09375,133.96282834621613,371.31857067747694,97.11149371866067
353,0.111875,0.15625,0.0625,135.86210397089673,243.8759513252034,76.33223912421337
354,0.111875,0.1875,0.0625,134.19983015233072,283.1336338960401,65.47667474110725
355,0.108125,0.1875,0.0625,129.850015395732,309.8981944110644,65.47667474110725
356,0.1075,0.21875,0.0625,129.1209603725714,351.949870758113,65.47667474110725
357,0.10625,0.1875,0.0625,126.09983522263147,280.8130057815795,65.47667474110725
358,0.1046875,0.1875,0.09375,124.49188212299688,314.8556000401792,97.11149371866067
359,0.1059375,0.1875,0.09375,125.49631914210936,306.5213872795034,97.11149371866067
360,0.1084375,0.1875,0.09375,130.6559382922066,281.0401694478347,97.11149371866067
361,0.1040625,0.1875,0.0625,121.10104365838626,263.4034200553402,65.47667474110725
362,0.105,0.1875,0.0625,124.47135091240197,313.71150434814035,65.47667474110725
363,0.1034375,0.1875,0.09375,118.63035612234847,289.5148458277761,97.11149371866067
364,0.1059375,0.1875,0.0625,124.11108965988109,283.90594612238726,63.26963795510687
365,0.1015625,0.125,0.09375,115.07422035359265,192.7800148161184,97.11149371866067
366,0.1084375,0.1875,0.09375,129.58713115593181,321.86647472962466,97.11149371866067
367,0.1078125,0.15625,0.09375,128.62891172118123,255.88051077150737,97.11149371866067
368,0.1103125,0.1875,0.09375,132.7773073120911,302.3963935760537,97.11149371866067
369,0.113125,0.21875,0.0625,139.21309553501658,355.0242410725649,65.47667474110725
370,0.1121875,0.1875,0.0625,138.77941105545807,322.76843946282094,63.26963795510687
371,0.111875,0.1875,0.0625,136.8542379160703,263.61770040667056,65.47667474110725
372,0.110625,0.1875,0.09375,134.09178026162047,295.8593685458155,97.11149371866067
373,0.108125,0.1875,0.09375,127.41102808517451,279.56605217304474,97.11149371866067
374,0.108125,0.15625,0.09375,128.8080563974234,240.47999754128318,97.11149371866067
375,0.1090625,0.1875,0.09375,130.23120907287714,261.7970388100127,97.11149371866067
376,0.1075,0.1875,0.09375,127.11125734448895,286.74476682860666,97.11149371866067
377,0.11,0.1875,0.09375,132.12053137955144,291.48597046483945,97.11149371866067
378,0.109375,0.1875,0.0625,131.80846306517458,285.07283576336425,65.47667474110725
379,0.1090625,0.1875,0.09375,132.45709753452576,311.35664885907636,97.11149371866067
380,0.1121875,0.15625,0.09375,137.93268302431133,249.64426340117888,97.11149371866067
381,0.1128125,0.1875,0.09375,137.43978741492148,279.7675315884314,97.11149371866067
382,0.1065625,0.15625,0.09375,124.00830772689156,246.0282258299815,97.11149371866067
383,0.105,0.1875,0.0625,122.43453219178545,312.84873450459634,63.26963795510687
384,0.103125,0.15625,0.0625,118.18306455794566,236.28394486003396,63.26963795510687
385,0.10375,0.15625,0.0625,121.15531404682456,245.41484700983966,63.26963795510687
386,0.1071875,0.1875,0.0625,127.83783776025352,308.0964716940454,63.26963795510687
387,0.106875,0.15625,0.09375,124.83696402977462,245.86355224678832,97.11149371866067
388,0.1109375,0.1875,0.0625,135.06292933637695,319.4084005071901,63.26963795510687
389,0.11125,0.1875,0.09375,133.29114617493727,326.2565135522459,97.11149371866067
390,0.1125,0.1875,0.0625,138.3853776611772,308.15373414935465,65.47667474110725
391,0.111875,0.21875,0.0625,135.21021180826858,319.052911560096,65.47667474110725
392,0.11,0.1875,0.0625,131.78263952942314,267.45962049333286,65.47667474110725
393,0.1078125,0.1875,0.0625,127.93115169627097,312.8152449038749,65.47667474110725
394,0.10625,0.15625,0.0625,127.49957977707834,251.97514521149384,63.26963795510687
395,0.10875,0.1875,0.0625,131.3322822691384,311.752215175482,65.47667474110725
396,0.106875,0.15625,0.0625,127.33768187539674,263.323210501537,65.47667474110725
397,0.1084375,0.15625,0.0625,130.25899568313042,239.8241365468703,63.26963795510687
398,0.10875,0.1875,0.0625,130.08788200091254,316.18358696695526,65.47667474110725
399,0.1078125,0.15625,0.0625,129.42131793904136,251.4519556106536,65.47667474110725
400,0.1071875,0.1875,0.0625,127.1426916679326,296.93408300468343,65.47667474110725
401,0.11125,0.21875,0.0625,134.72083181160954,358.08558567934324,65.47667474110725
402,0.1075,0.1875,0.0625,127.5271338258679,317.2945763573442,65.47667474110725
403,0.1090625,0.21875,0.0625,132.40685203683796,346.5223235061542,63.26963795510687
404,0.105625,0.21875,0.0625,123.39362145867048,363.21841974639744,63.26963795510687
405,0.1109375,0.1875,0.0625,134.13451864473865,288.67582784754694,65.47667474110725
406,0.11375,0.1875,0.0625,137.90629731289633,304.3025790541718,63.26963795510687
407,0.114375,0.1875,0.0625,142.36453167490816,300.5661715108515,63.26963795510687
408,0.1090625,0.25,0.0625,131.12506462353022,398.70660438053665,63.26963795510687
409,0.1096875,0.1875,0.0625,134.2112976559408,293.12119077829436,63.26963795510687
410,0.110625,0.15625,0.0625,135.4850517472931,254.01277407078285,63.26963795510687
411,0.11125,0.1875,0.0625,135.41254430915,309.0755097240957,65.47667474110725
412,0.11375,0.1875,0.09375,138.651350866344,266.17857895130464,97.11149371866067
413,0.109375,0.15625,0.09375,129.34082191207156,248.80009769512847,97.11149371866067
414,0.11,0.1875,0.09375,129.22441472369854,293.9511275315,97.11149371866067
415,0.1115625,0.1875,0.09375,134.26170057055316,319.570681339286,97.11149371866067
416,0.1190625,0.1875,0.09375,151.84447875541463,304.591813183466,97.11149371866067
417,0.1203125,0.1875,0.0625,154.0793412039375,302.79417212221597,65.47667474110725
418,0.1153125,0.1875,0.0625,146.28727148592847,295.76393219655955,63.26963795510687
419,0.1121875,0.1875,0.0625,139.20390748409406,301.57664894083086,63.26963795510687
420,0.1109375,0.1875,0.0625,138.8969903399626,309.29542132411405,63.26963795510687
421,0.108125,0.1875,0.03125,132.58642470117485,277.60636114285774,42.490383360659564
422,0.1059375,0.21875,0.0625,131.0746487220139,358.78832699805275,63.26963795510687
423,0.1059375,0.21875,0.03125,129.58988323935185,376.9059222484009,33.84185576355381
424,0.1084375,0.1875,0.0625,134.24791219455616,287.35047572684647,63.26963795510687
425,0.1078125,0.1875,0.0625,132.75841912448993,307.247846997079,63.26963795510687
426,0.11,0.21875,0.0625,134.67701920927945,357.5240176053328,63.26963795510687
427,0.115,0.1875,0.0625,143.32381369441,326.62304186708025,63.26963795510687
428,0.115625,0.1875,0.0625,143.86745107645746,308.1123620700805,63.26963795510687
429,0.114375,0.1875,0.0625,141.66253086963917,308.96357937766527,63.26963795510687
430,0.1121875,0.1875,0.0625,137.04712499532232,291.4447827090057,63.26963795510687
431,0.111875,0.1875,0.0625,135.03051858202755,298.0802735544006,65.47667474110725
432,0.116875,0.21875,0.0625,145.9910247095329,345.90223563292994,65.47667474110725
433,0.11125,0.1875,0.09375,133.03220067330278,292.5084754570331,97.11149371866067
434,0.1090625,0.1875,0.0625,129.91715353746417,298.4895588718705,63.26963795510687
435,0.1121875,0.1875,0.0625,137.15198568960446,291.05461824350095,63.26963795510687
436,0.1090625,0.1875,0.0625,130.86347590752345,311.6893262173294,63.26963795510687
437,0.1134375,0.1875,0.09375,137.5223366098599,309.1479305581238,97.11149371866067
438,0.114375,0.1875,0.09375,139.66560741503133,292.66009845071244,97.11149371866067
439,0.1175,0.1875,0.09375,143.30490840129514,309.581478719557,97.11149371866067
440,0.115625,0.21875,0.09375,141.3663526289646,348.6279101748624,97.11149371866067
441,0.115,0.1875,0.0625,140.00788011538157,318.3513993692709,63.26963795510687
442,0.1140625,0.21875,0.0625,140.31032412390104,351.97908990662455,63.26963795510687
443,0.110625,0.15625,0.09375,133.81490969085826,257.93898482511247,97.11149371866067
444,0.1134375,0.1875,0.09375,139.05297938752267,284.66697343094665,97.11149371866067
445,0.11125,0.1875,0.0625,134.96802342059948,307.0866351941351,65.47667474110725
446,0.11375,0.21875,0.09375,138.2615450555658,383.0259363810867,97.11149371866067
447,0.1178125,0.1875,0.0625,145.71577653453357,305.3723556870994,65.47667474110725
448,0.1159375,0.21875,0.0625,141.57835797893588,296.260669689418,65.47667474110725
449,0.1121875,0.15625,0.09375,136.40848800443194,251.3216258727784,97.11149371866067
450,0.11,0.15625,0.0625,130.44823922191208,230.429727504367,65.47667474110725
451,0.10625,0.1875,0.0625,123.99350105354716,269.3532103754115,65.47667474110725
452,0.1125,0.21875,0.0625,136.58371725920696,367.0800332540921,65.47667474110725
453,0.109375,0.15625,0.0625,129.87664115009443,247.19049796165282,65.47667474110725
454,0.109375,0.1875,0.0625,130.49312749891473,311.18525723835256,65.47667474110725
455,0.1084375,0.1875,0.0625,128.0308987532338,303.2157283320871,65.47667474110725
456,0.1090625,0.15625,0.0625,128.8125872532629,271.79197027397123,65.47667474110725
457,0.1059375,0.15625,0.09375,122.41495685841048,229.58450874640548,97.11149371866067
458,0.1090625,0.15625,0.09375,128.36040020788428,234.1839552509557,97.11149371866067
459,0.108125,0.15625,0.09375,128.06268384268256,243.58725601469376,97.11149371866067
460,0.1059375,0.15625,0.0625,123.49618704852838,239.90081357504044,65.47667474110725
461,0.1065625,0.1875,0.0625,124.13879973711093,306.8267696459317,65.47667474110725
462,0.110625,0.1875,0.0625,133.30205453959138,303.0426709251252,65.47667474110725
463,0.1128125,0.1875,0.0625,138.23220354524628,313.67832370821293,65.47667474110725
464,0.11,0.15625,0.0625,133.2244111465741,258.73281640123986,71.3292681598858
465,0.110625,0.15625,0.09375,133.7450775268538,246.67593220577936,97.11149371866067
466,0.1046875,0.1875,0.09375,120.77913261103724,268.36192599438436,97.11149371866067
467,0.10625,0.1875,0.09375,124.0054117692114,299.98788484670547,97.11149371866067
468,0.108125,0.1875,0.0625,128.3961527599943,292.0992617046089,63.26963795510687
469,0.1059375,0.21875,0.0625,123.59513029329071,350.0706040478598,63.26963795510687
470,0.1096875,0.15625,0.0625,131.57717826466404,252.10275799721805,65.47667474110725
471,0.106875,0.1875,0.0625,126.8246853274354,299.57342671666333,63.26963795510687
472,0.1096875,0.1875,0.0625,133.905708483415,322.9968038710555,63.26963795510687
473,0.1109375,0.1875,0.0625,135.77497224866462,323.70478631060985,63.26963795510687
474,0.1090625,0.1875,0.0625,132.2017916640096,301.7350420772659,65.47667474110725
475,0.11,0.1875,0.0625,131.96233812014174,276.12237960545656,65.47667474110725
476,0.1078125,0.15625,0.0625,128.68587381051094,255.6218435306145,65.47667474110725
477,0.109375,0.1875,0.0625,130.90359537437186,292.9354204569215,63.26963795510687
478,0.1096875,0.15625,0.0625,129.50156952436063,243.33315894891692,74.1323607750295
479,0.1096875,0.15625,0.09375,130.79462662825523,239.95731694847882,97.11149371866067
480,0.110625,0.15625,0.0625,132.449463785122,239.90985327786873,63.26963795510687
481,0.1096875,0.1875,0.0625,131.04154676068447,283.6464752088181,63.26963795510687
482,0.1059375,0.15625,0.0625,124.88668524313057,263.15113528874207,65.47667474110725
483,0.1040625,0.15625,0.09375,119.48614276835242,233.86204157842337,97.11149371866067
484,0.105,0.1875,0.09375,121.11190831606102,309.4324345429265,97.11149371866067
485,0.1075,0.15625,0.09375,125.08589221218269,234.29856829342137,97.11149371866067
486,0.10875,0.21875,0.0625,126.38457309126659,375.34274671183954,65.47667474110725
487,0.10875,0.1875,0.0625,128.38217906848516,281.9352207997223,65.47667474110725
488,0.1046875,0.1875,0.09375,119.99498985044902,290.7912122720863,97.11149371866067
489,0.110625,0.21875,0.09375,132.46244749906805,382.95461516668297,97.11149371866067
490,0.111875,0.1875,0.0625,136.71365439504166,288.5906675133561,65.47667474110725
491,0.11,0.1875,0.09375,132.7018863090616,317.84037017123205,97.11149371866067
492,0.1075,0.1875,0.09375,125.9758059161978,298.9746174061626,97.11149371866067
493,0.11125,0.1875,0.09375,135.4273535519445,308.2390221917097,97.11149371866067
494,0.1096875,0.21875,0.09375,132.02215487857097,365.7716477805159,97.11149371866067
495,0.1090625,0.1875,0.09375,128.39694315100377,306.03716195430104,97.11149371866067
496,0.1103125,0.1875,0.09375,131.74322115749663,279.58462049497507,97.11149371866067
497,0.1075,0.15625,0.0625,126.11536582492661,243.56813516272868,65.47667474110725
498,0.1115625,0.1875,0.09375,134.7980027294321,300.4106639053115,97.11149371866067
499,0.11,0.1875,0.0625,131.13020635109194,306.52036678638206,65.47667474110725
500,0.11125,0.1875,0.0625,135.1764723257356,302.9301620556325,65.47667474110725
