generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
340,0.1371875,0.1875,0.09375,442.78436395701067,748.5353325259765,284.0379553442628
341,0.14125,0.21875,0.09375,466.1324318238079,844.5642015412235,284.0379553442628
342,0.14375,0.21875,0.09375,476.38499787744763,854.2128648920125,284.0379553442628
343,0.1403125,0.21875,0.09375,460.9929006872376,885.9185877241927,284.0379553442628
344,0.141875,0.21875,0.09375,466.2728285512235,771.9613890595554,289.85071277914454
345,0.1390625,0.1875,0.09375,451.609597224654,707.9629067889795,284.0379553442628
346,0.13875,0.21875,0.09375,452.45965491506263,884.0166265693895,284.0379553442628
347,0.13625,0.1875,0.09375,439.4752342087076,719.5641981419784,284.0379553442628
348,0.1353125,0.1875,0.09375,436.583837067973,736.3672637926227,284.0379553442628
349,0.136875,0.1875,0.09375,445.5493040173692,745.6599479567141,284.0379553442628
350,0.13875,0.21875,0.09375,457.1954825210128,828.874389674142,284.0379553442628
351,0.133125,0.1875,0.09375,426.5627722606259,742.109754113457,284.0379553442628
352,0.134375,0.21875,0.09375,429.9343159206095,819.6585350486977,284.0379553442628
353,0.13375,0.1875,0.09375,423.44642172945464,691.4007514240055,284.0379553442628
354,0.134375,0.21875,0.09375,429.67907999378576,810.6706464570129,284.0379553442628
355,0.134375,0.1875,0.09375,427.7000229566497,676.0336554392524,284.0379553442628
356,0.13625,0.21875,0.09375,439.98779617934065,862.9457403759059,284.0379553442628
357,0.1359375,0.1875,0.09375,443.2730799508798,744.6509778512984,284.0379553442628
358,0.135,0.21875,0.09375,436.99963516533666,874.3721374182733,284.0379553442628
359,0.1375,0.1875,0.09375,446.80930676735073,705.7612829065553,284.0379553442628
360,0.139375,0.21875,0.09375,457.0880590509789,830.953307274138,284.0379553442628
361,0.1440625,0.28125,0.09375,475.1524416471074,1133.7382618594047,284.0379553442628
362,0.1440625,0.21875,0.09375,473.3082887971869,782.4257521377724,291.87710138696684
363,0.140625,0.21875,0.09375,461.49559162496,805.436630563283,291.87710138696684
364,0.1359375,0.21875,0.09375,439.50638833047145,749.6736148647907,284.0379553442628
365,0.1328125,0.21875,0.09375,423.86815723118127,808.8759728189835,284.0379553442628
366,0.135625,0.1875,0.09375,437.74970831590514,700.3892060106501,284.0379553442628
367,0.13375,0.1875,0.09375,427.67149241973783,743.9556971055654,284.0379553442628
368,0.134375,0.21875,0.09375,431.30811480807347,894.8858599041611,284.0379553442628
369,0.138125,0.21875,0.09375,449.2478936308863,785.6232215377025,284.0379553442628
370,0.134375,0.1875,0.09375,434.15353153327646,716.765008936289,284.0379553442628
371,0.1296875,0.1875,0.09375,415.6611576025105,631.4946737362905,284.0379553442628
372,0.12625,0.1875,0.09375,408.27737253759636,741.39681980901,284.0379553442628
373,0.1271875,0.1875,0.09375,407.55165174512297,746.99039054129,284.0379553442628
374,0.129375,0.1875,0.0625,416.82230469405164,796.2598595821562,189.3586368961752
375,0.125625,0.1875,0.09375,409.4359318043532,738.3482207259863,284.0379553442628
376,0.1278125,0.1875,0.09375,414.1580285007253,761.3184193233019,284.0379553442628
377,0.1303125,0.1875,0.09375,414.5501783658919,740.3317905491834,284.0379553442628
378,0.1321875,0.21875,0.09375,419.2730825049264,854.5236350084868,284.0379553442628
379,0.133125,0.1875,0.09375,426.4943561715082,710.4130761784584,284.0379553442628
380,0.13625,0.1875,0.09375,443.8711264135276,730.3188419410911,284.0379553442628
381,0.13875,0.21875,0.09375,454.4162267701757,875.8173476748668,284.0379553442628
382,0.1371875,0.21875,0.09375,443.7925314574698,840.6420256821696,284.0379553442628
383,0.1415625,0.1875,0.09375,462.42851937968777,775.0968527801307,300.79373955719245
384,0.1434375,0.21875,0.125,469.9011067264609,883.6706204302853,378.7172737923504
385,0.14125,0.25,0.09375,461.5928105915984,1045.9067419594592,284.0379553442628
386,0.1421875,0.21875,0.125,467.36226061012184,877.3834978058121,378.7172737923504
387,0.136875,0.21875,0.125,441.49372029937973,874.2616514400536,378.7172737923504
388,0.135625,0.21875,0.09375,436.0076095284062,831.3176395031408,284.0379553442628
389,0.136875,0.1875,0.09375,442.09856132511595,732.1578521180625,284.0379553442628
390,0.13375,0.21875,0.09375,427.5370330252255,844.1656236593504,284.0379553442628
391,0.1365625,0.21875,0.09375,443.78627761026223,847.8321494534207,284.0379553442628
392,0.1403125,0.21875,0.09375,462.886211346139,886.2668222599094,284.0379553442628
393,0.1371875,0.1875,0.09375,448.9119764140993,743.7280657684202,284.0379553442628
394,0.1359375,0.1875,0.09375,441.45828686545906,753.2618687191391,284.0379553442628
395,0.1309375,0.1875,0.09375,414.24160531530254,668.7165443341621,284.0379553442628
396,0.1325,0.21875,0.09375,426.96576624127476,886.9505653205363,284.0379553442628
397,0.133125,0.1875,0.09375,429.40509174451455,715.0193450354038,284.0379553442628
398,0.13375,0.1875,0.09375,431.54105493992347,699.6677341394691,284.0379553442628
399,0.1328125,0.21875,0.09375,430.5098262547256,845.112846435745,284.0379553442628
400,0.1325,0.21875,0.0625,429.82120340425126,838.7765363134183,189.3586368961752
401,0.1284375,0.1875,0.0625,411.06461915438115,726.7302937108624,189.3586368961752
402,0.123125,0.1875,0.0625,392.0531242300434,707.6867630277807,189.3586368961752
403,0.1203125,0.1875,0.0625,388.3337601759075,737.5787080803173,189.3586368961752
404,0.115625,0.1875,0.0625,373.3264496834176,781.2957688430541,189.3586368961752
405,0.1165625,0.1875,0.09375,382.2883224550519,774.790085132984,284.0379553442628
406,0.1190625,0.1875,0.0625,392.12060076863906,721.1536561197157,189.3586368961752
407,0.10875,0.1875,0.0625,352.86604734035757,798.8255653135707,189.3586368961752
408,0.11375,0.1875,0.0625,370.78745891667813,735.5768489873919,189.3586368961752
409,0.1115625,0.15625,0.0625,370.6267914763279,647.6157183286351,189.3586368961752
410,0.105,0.1875,0.0625,343.2249614343393,739.6737708188657,189.3586368961752
411,0.1040625,0.1875,0.0625,336.6065406451591,739.3260179570212,189.3586368961752
412,0.105625,0.1875,0.03125,346.24966363349404,699.8007346651176,94.6793184480876
413,0.1003125,0.1875,0.03125,328.2696798656074,786.1439241304257,94.6793184480876
414,0.0934375,0.21875,0.03125,306.33367282716745,811.2795047127299,94.6793184480876
415,0.0878125,0.15625,0.03125,291.11269308038817,612.9577045411885,94.6793184480876
416,0.0896875,0.1875,0.03125,303.06262553937745,640.7604582712362,94.6793184480876
417,0.084375,0.1875,0.03125,279.27851692692786,679.6197425046577,94.6793184480876
418,0.076875,0.15625,0.03125,252.25186062618337,534.8249095088228,94.6793184480876
419,0.0753125,0.15625,0.03125,252.24002828183376,580.5689962122233,94.6793184480876
420,0.0715625,0.15625,0.03125,233.91091646585681,540.3582227578283,94.6793184480876
421,0.0675,0.15625,0.03125,218.26023768385497,599.457233258806,94.6793184480876
422,0.0753125,0.15625,0.03125,254.68171646290793,571.0282519307182,94.6793184480876
423,0.0696875,0.125,0.03125,230.917416890065,533.184270767973,94.6793184480876
424,0.07,0.15625,0.03125,231.3102642710429,545.4572332588059,94.6793184480876
425,0.0703125,0.15625,0.03125,232.459473637033,556.2547947414873,94.6793184480876
426,0.0684375,0.125,0.03125,225.2983152712137,486.265279820602,94.6793184480876
427,0.0675,0.15625,0.03125,228.22283008055538,649.7669668327042,94.6793184480876
428,0.069375,0.125,0.03125,233.6691142889368,541.6826307185986,94.6793184480876
429,0.0728125,0.15625,0.03125,245.550084771031,565.2437161449635,94.6793184480876
430,0.0734375,0.125,0.03125,249.9788042170581,554.049461749969,94.6793184480876
431,0.073125,0.15625,0.03125,250.22228063034595,596.1691941186191,94.6793184480876
432,0.0725,0.15625,0.03125,244.74962424343138,654.105946991975,94.6793184480876
433,0.0728125,0.15625,0.03125,246.568204271093,672.3208980408019,94.6793184480876
434,0.074375,0.15625,0.03125,253.02049927841006,646.7476002222083,94.6793184480876
435,0.0740625,0.125,0.03125,255.33087063846514,540.4191018472329,94.6793184480876
436,0.0728125,0.15625,0.03125,250.6057448380976,584.0189386809091,94.6793184480876
437,0.0734375,0.15625,0.03125,257.5579799789888,699.2947033615299,94.6793184480876
438,0.078125,0.15625,0.03125,273.30257649706016,649.3523949381057,94.6793184480876
439,0.0728125,0.15625,0.03125,242.5499469615543,616.4551587347732,94.6793184480876
440,0.0725,0.1875,0.03125,244.13333914846308,729.4487104731024,94.6793184480876
441,0.0728125,0.21875,0.03125,252.8187932840523,978.5738966998133,94.6793184480876
442,0.074375,0.15625,0.03125,264.85727369366197,662.9359713323336,94.6793184480876
443,0.075,0.15625,0.03125,263.71469877783574,670.6193433948628,94.6793184480876
444,0.071875,0.15625,0.03125,252.90527412065993,685.045311045844,94.6793184480876
445,0.0709375,0.125,0.03125,246.36172004667645,561.5186502394336,94.6793184480876
446,0.0709375,0.1875,0.03125,242.64478348149493,787.371845586019,94.6793184480876
447,0.0721875,0.15625,0.03125,252.13636619068984,669.3152261796401,94.6793184480876
448,0.0671875,0.15625,0.03125,233.88720221365895,635.8420390991565,94.6793184480876
449,0.0671875,0.15625,0.03125,235.0897883937085,624.3411670135797,94.6793184480876
450,0.0678125,0.15625,0.03125,240.3236890913727,613.3414336524011,94.6793184480876
451,0.0665625,0.125,0.03125,231.5203880261361,495.2487154635051,94.6793184480876
452,0.0709375,0.1875,0.03125,244.58584015080004,678.1355035500261,94.6793184480876
453,0.0703125,0.15625,0.0,242.2923672434893,577.7353190561315,0.0
454,0.0696875,0.15625,0.03125,244.3277099400762,637.5225817714218,94.6793184480876
455,0.07,0.125,0.03125,245.84963157134848,566.9187027334575,94.6793184480876
456,0.07375,0.125,0.03125,261.7513336100287,562.9969350752709,94.6793184480876
457,0.07125,0.15625,0.03125,246.58021992531903,687.5819661478865,94.6793184480876
458,0.0734375,0.15625,0.0,261.6435311021831,658.769457403093,0.0
459,0.07,0.15625,0.0,255.19734949933525,689.9590817842444,0.0
460,0.061875,0.15625,0.03125,223.03897147412096,706.6655599662054,94.6793184480876
461,0.06375,0.125,0.0,226.7280929880961,606.5116833122083,0.0
462,0.058125,0.15625,0.0,207.13510304349623,596.2477796847832,0.0
463,0.05125,0.1875,0.0,180.02907116509948,729.3189995885655,0.0
464,0.0490625,0.125,0.0,172.5762209230207,511.1810911830456,0.0
465,0.049375,0.125,0.0,181.43171097498336,599.6971256532786,0.0
466,0.0478125,0.125,0.0,173.8959165581126,525.2988105568114,0.0
467,0.0425,0.09375,0.0,151.01756969957896,459.09661255960754,0.0
468,0.0434375,0.125,0.03125,154.62944857853353,598.0923057359877,94.6793184480876
469,0.0471875,0.125,0.03125,169.24380749884205,609.9620833759566,94.6793184480876
470,0.054375,0.09375,0.03125,194.28264885152396,408.79896698596974,94.6793184480876
471,0.053125,0.15625,0.03125,188.74667506656127,657.5375293286397,94.6793184480876
472,0.06,0.15625,0.03125,212.15833890780925,651.682231600843,94.6793184480876
473,0.066875,0.15625,0.03125,236.47933933779743,698.1040364323311,94.6793184480876
474,0.0653125,0.15625,0.03125,227.61267407422562,644.6400584605706,94.6793184480876
475,0.06625,0.15625,0.03125,234.12262295961904,690.7901284138077,94.6793184480876
476,0.07,0.125,0.03125,251.46940440817542,643.6042315535977,94.6793184480876
477,0.07375,0.15625,0.03125,257.9995205411198,677.6569197221588,94.6793184480876
478,0.07375,0.15625,0.03125,258.95173765823523,724.8824872437905,94.6793184480876
479,0.074375,0.15625,0.03125,257.0755212875895,717.6718086899109,94.6793184480876
480,0.0740625,0.125,0.03125,249.9672003035327,514.60915853456,94.6793184480876
481,0.0759375,0.125,0.03125,256.68636407432393,511.4878195663349,94.6793184480876
482,0.0734375,0.15625,0.03125,246.0432665533339,669.6883076440367,94.6793184480876
483,0.0790625,0.15625,0.03125,274.34470672776706,728.8842063010435,94.6793184480876
484,0.0784375,0.15625,0.03125,269.64990021283666,683.0631700819196,94.6793184480876
485,0.0784375,0.15625,0.03125,268.7486403797377,679.2709751409832,94.6793184480876
486,0.07625,0.125,0.0625,256.75644647287675,502.8744047151404,189.3586368961752
487,0.0784375,0.15625,0.0625,266.63912907540123,651.8122326117885,189.3586368961752
488,0.078125,0.15625,0.0625,261.9753733677042,622.9781999467242,189.3586368961752
489,0.0771875,0.125,0.0625,259.981407650999,529.0496630062264,189.3586368961752
490,0.0753125,0.125,0.03125,251.14847682037438,506.81584666739394,94.6793184480876
491,0.0784375,0.15625,0.0625,267.05830062910564,639.6045634060113,189.3586368961752
492,0.0803125,0.15625,0.0625,277.85762369493784,601.7112565826112,189.3586368961752
493,0.076875,0.125,0.0625,260.4977259953878,551.0402789145315,189.3586368961752
494,0.076875,0.125,0.03125,259.6819570772504,514.3973134357105,94.6793184480876
495,0.0753125,0.125,0.0625,248.56457338629613,526.4134551795039,189.3586368961752
496,0.0775,0.125,0.0625,258.7878688485828,542.8229473674214,189.3586368961752
497,0.07875,0.15625,0.0625,262.6240650095148,686.075853764997,189.3586368961752
498,0.09,0.1875,0.0625,311.9152360059454,787.658585802241,189.3586368961752
499,0.0965625,0.1875,0.03125,338.80148731822425,727.7387109044636,94.6793184480876
500,0.0946875,0.25,0.0625,330.4033359986455,1051.4266604905101,189.3586368961752
