generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
337,0.1159375,0.1875,0.0625,411.928497920833,829.3146887023001,212.6161950558868
338,0.1128125,0.1875,0.0625,397.27546008729166,899.4856690427749,198.01417766243486
339,0.1125,0.1875,0.0625,395.68469309568513,764.3584921220154,198.01417766243486
340,0.113125,0.21875,0.09375,397.95750690211236,804.2171198541412,297.02126649365226
341,0.1140625,0.1875,0.09375,405.1033303969651,830.7434340641208,297.02126649365226
342,0.1146875,0.1875,0.09375,407.6205899239913,892.7776543636367,297.02126649365226
343,0.11625,0.1875,0.09375,414.85838651538194,829.5353333032186,297.02126649365226
344,0.116875,0.21875,0.09375,417.27031772753975,968.2532061861314,297.02126649365226
345,0.1184375,0.21875,0.09375,422.338134984998,946.1134183830368,297.02126649365226
346,0.11875,0.1875,0.0625,421.01113706148686,772.5596522964655,198.01417766243486
347,0.11625,0.21875,0.0625,409.5234521928521,1038.8069011430237,198.01417766243486
348,0.1140625,0.1875,0.0625,403.8345291999973,742.1165011111076,198.01417766243486
349,0.1125,0.1875,0.0625,392.8619192994852,720.2181891003902,198.01417766243486
350,0.11125,0.21875,0.09375,386.5385666065441,942.1810383538608,297.02126649365226
351,0.1140625,0.21875,0.0625,401.38872692150136,932.5321607757072,198.01417766243486
352,0.1121875,0.1875,0.09375,394.08553198567677,782.9560807445531,297.02126649365226
353,0.1140625,0.1875,0.0625,401.76092945455594,760.2964245413224,198.01417766243486
354,0.1109375,0.1875,0.0625,387.7687928975922,721.7575640667299,198.01417766243486
355,0.1178125,0.1875,0.09375,422.17839072021155,881.2385180810275,297.02126649365226
356,0.1209375,0.1875,0.09375,435.0825422636039,886.121375310407,297.02126649365226
357,0.1309375,0.25,0.09375,477.80059518894154,1031.5716942641575,297.02126649365226
358,0.130625,0.25,0.0625,470.9062457329103,1151.2727858961862,198.01417766243486
359,0.1234375,0.21875,0.0625,434.55699891730836,905.0303179538148,198.01417766243486
360,0.1159375,0.21875,0.0625,403.78088166111513,937.0725468419071,198.01417766243486
361,0.111875,0.1875,0.09375,389.93438167645104,791.5811566318732,297.02126649365226
362,0.1084375,0.1875,0.0625,374.36725985561236,831.6424280880677,198.01417766243486
363,0.1109375,0.1875,0.0625,382.14775291016093,828.5051297969394,198.01417766243486
364,0.11,0.1875,0.0625,381.2752955549986,811.7828334435143,198.01417766243486
365,0.1084375,0.1875,0.09375,370.1438720831861,694.0353453492281,297.02126649365226
366,0.108125,0.15625,0.09375,375.57916325343854,676.7632036293793,297.02126649365226
367,0.10875,0.1875,0.09375,375.7791453423649,872.2398956229642,297.02126649365226
368,0.111875,0.21875,0.09375,390.5452084379108,889.278266305247,297.02126649365226
369,0.1153125,0.1875,0.09375,409.79364388007605,752.6237658468082,297.02126649365226
370,0.1115625,0.1875,0.09375,391.11606436536465,795.7905645134742,297.02126649365226
371,0.1109375,0.1875,0.09375,385.48246199240197,780.3653473441747,297.02126649365226
372,0.11375,0.1875,0.09375,399.1672553198078,729.4323885171268,297.02126649365226
373,0.11125,0.1875,0.09375,389.60529391681285,772.914259516399,297.02126649365226
374,0.108125,0.1875,0.09375,375.5015273500978,870.8161035885927,297.02126649365226
375,0.111875,0.1875,0.09375,390.6792614458209,821.731966542916,297.02126649365226
376,0.1165625,0.21875,0.09375,409.8327425815403,909.6170314945407,297.02126649365226
377,0.1178125,0.1875,0.09375,406.4950477990987,722.7985772126897,297.02126649365226
378,0.109375,0.15625,0.09375,371.11076011400127,674.5169562728796,297.02126649365226
379,0.115625,0.25,0.09375,400.3746981398966,1142.673606266559,297.02126649365226
380,0.119375,0.21875,0.09375,411.16303672446554,933.4462944206234,297.02126649365226
381,0.1275,0.21875,0.09375,449.9524495354087,910.8740072150676,297.02126649365226
382,0.1309375,0.21875,0.09375,460.75056081162774,879.2563815475877,297.02126649365226
383,0.131875,0.25,0.09375,462.7612145386806,1002.881257683689,297.02126649365226
384,0.1340625,0.1875,0.09375,469.4157509642453,765.1068785409303,297.02126649365226
385,0.1284375,0.1875,0.09375,444.0002067833403,748.9441446424199,297.02126649365226
386,0.1271875,0.1875,0.09375,440.8821854631088,783.384867050638,297.02126649365226
387,0.12125,0.21875,0.09375,414.2673935237968,923.9173921347813,297.02126649365226
388,0.126875,0.1875,0.09375,441.9867781389276,792.3341147625703,297.02126649365226
389,0.124375,0.1875,0.0625,428.10846680500816,791.0538303230886,198.01417766243486
390,0.1175,0.1875,0.0625,406.5443883908894,827.4233308474256,198.01417766243486
391,0.114375,0.1875,0.09375,396.74977480647283,804.2969708663696,297.02126649365226
392,0.1165625,0.1875,0.0625,406.13620036224273,840.6828896144984,198.01417766243486
393,0.113125,0.1875,0.0625,389.4262123575812,779.5348413872044,198.01417766243486
394,0.11375,0.1875,0.09375,394.78248806490296,771.5198170833467,294.55054640399135
395,0.113125,0.1875,0.0625,398.7365501133307,810.4534566223724,198.01417766243486
396,0.1109375,0.1875,0.0625,391.1498382105899,801.3827624065635,198.01417766243486
397,0.1096875,0.1875,0.0625,380.4513602767124,750.5065565990462,198.01417766243486
398,0.10875,0.1875,0.0625,379.3764594658504,713.9221463036192,198.01417766243486
399,0.1084375,0.15625,0.0625,379.935328191117,682.1061693726367,198.01417766243486
400,0.11,0.1875,0.0625,383.9061256133983,751.5336295604592,198.01417766243486
401,0.1053125,0.15625,0.0625,365.99001291235624,659.8617330604739,198.01417766243486
402,0.104375,0.15625,0.0625,358.64994096930843,655.0736528030938,198.01417766243486
403,0.1053125,0.21875,0.0625,369.7324794982927,887.0511349700037,198.01417766243486
404,0.1071875,0.21875,0.0625,378.9554174828772,958.3699603897865,198.01417766243486
405,0.10875,0.1875,0.0625,388.94390070369496,781.3618028925008,198.01417766243486
406,0.111875,0.1875,0.0625,396.0811750560141,807.650596228886,198.01417766243486
407,0.104375,0.15625,0.03125,359.6725760647652,606.0482264403669,99.00708883121743
408,0.1015625,0.1875,0.03125,352.62002019071457,814.1016453765287,99.00708883121743
409,0.0959375,0.1875,0.03125,336.70997230375934,720.0379178672258,99.00708883121743
410,0.0875,0.15625,0.03125,311.59587387958686,681.1409290200465,99.00708883121743
411,0.089375,0.1875,0.03125,324.037576655513,800.3595952261034,99.00708883121743
412,0.0928125,0.21875,0.03125,335.44953107585354,887.4373959672251,99.00708883121743
413,0.0934375,0.1875,0.03125,340.8647579101195,744.7056110676374,99.00708883121743
414,0.0884375,0.15625,0.03125,320.64684074668145,727.112868317138,99.00708883121743
415,0.08,0.21875,0.03125,280.5804261135914,818.0070802832003,99.00708883121743
416,0.0815625,0.1875,0.03125,291.42412910174664,775.4244138956614,99.00708883121743
417,0.0815625,0.1875,0.03125,298.92954103027915,868.1419083936481,99.00708883121743
418,0.083125,0.1875,0.03125,308.08129665069885,838.418660355434,99.00708883121743
419,0.0865625,0.1875,0.03125,320.4322465982151,814.5020627865209,99.00708883121743
420,0.091875,0.21875,0.03125,342.70178315275245,939.8602805476612,99.00708883121743
421,0.084375,0.21875,0.03125,314.8595949358117,955.770414489899,99.00708883121743
422,0.085,0.1875,0.03125,313.23924986026907,845.943205514214,99.00708883121743
423,0.0821875,0.15625,0.03125,302.3743661222572,720.5823913122256,99.00708883121743
424,0.080625,0.1875,0.03125,294.463154326252,886.3707337815821,99.00708883121743
425,0.0809375,0.15625,0.03125,300.40881784580165,753.3438415505458,99.00708883121743
426,0.0775,0.15625,0.03125,280.5581902306409,671.8805759727662,99.00708883121743
427,0.076875,0.15625,0.03125,274.91874973101676,584.8185803043837,99.00708883121743
428,0.0790625,0.15625,0.03125,281.9085297075928,638.9712733396129,99.00708883121743
429,0.078125,0.1875,0.03125,279.742580399434,771.5939078793472,99.00708883121743
430,0.0809375,0.15625,0.03125,286.52389239721805,653.0788790973837,99.00708883121743
431,0.079375,0.15625,0.03125,285.6615317166829,678.3424886375907,99.00708883121743
432,0.0815625,0.1875,0.03125,298.33622464151335,891.2834933786727,99.00708883121743
433,0.0840625,0.1875,0.03125,308.8276272032726,931.3531407959873,96.53636874155646
434,0.086875,0.1875,0.03125,316.580559869106,810.3756178035007,99.00708883121743
435,0.0809375,0.1875,0.03125,287.8854415383573,777.4228202605736,99.00708883121743
436,0.079375,0.15625,0.03125,279.87636102865054,720.4892664591237,96.53636874155646
437,0.0784375,0.1875,0.03125,280.1088993567017,907.113855419109,96.53636874155646
438,0.0775,0.15625,0.03125,272.19797099796835,572.7652405671913,96.53636874155646
439,0.0775,0.15625,0.03125,274.6952725544539,708.1002719123796,96.53636874155646
440,0.0778125,0.15625,0.03125,275.03645453794843,716.4562607574584,99.00708883121743
441,0.0746875,0.125,0.0625,256.54037835415926,576.5538324033721,195.5434575727739
442,0.076875,0.125,0.0625,266.67097285974114,580.8940112312343,195.5434575727739
443,0.083125,0.1875,0.0625,292.87834063506074,815.0875382868707,195.5434575727739
444,0.0828125,0.15625,0.0625,286.0183066304529,673.1044684731131,195.5434575727739
445,0.0878125,0.15625,0.0625,304.01160947096605,659.7357312015937,195.5434575727739
446,0.09125,0.1875,0.0625,312.78509324707926,805.1996408821896,195.5434575727739
447,0.0946875,0.15625,0.0625,325.8464457523873,714.6950268667279,195.5434575727739
448,0.0971875,0.1875,0.0625,336.1300716884047,703.7623355332266,195.5434575727739
449,0.1025,0.1875,0.0625,358.44913979130035,823.9415211783667,195.5434575727739
450,0.105,0.1875,0.03125,371.9459116774215,821.5616877760565,110.74413003725788
451,0.1,0.1875,0.03125,351.2093275800697,871.6404377715756,110.74413003725788
452,0.0946875,0.1875,0.03125,338.8538135424112,873.1295744042679,96.53636874155646
453,0.0915625,0.1875,0.0625,329.27194100029266,766.4279363843523,195.5434575727739
454,0.0965625,0.1875,0.03125,347.76155495622595,870.5022634756771,96.53636874155646
455,0.0921875,0.1875,0.0625,332.08710150140615,871.8356678953327,193.07273748311292
456,0.0990625,0.1875,0.0625,357.47505325104726,833.4130668477867,193.07273748311292
457,0.0965625,0.1875,0.0625,338.6917899672864,756.6813488847416,195.5434575727739
458,0.0978125,0.21875,0.0625,339.34010269815576,947.500742415703,195.5434575727739
459,0.100625,0.1875,0.0625,357.99018092636624,732.2947441569275,195.5434575727739
460,0.1015625,0.15625,0.0625,352.14182577489703,673.7092560716815,195.5434575727739
461,0.1,0.15625,0.0625,337.72298883408706,674.3688565030669,195.5434575727739
462,0.1021875,0.1875,0.0625,348.36375829675404,824.4666822593047,195.5434575727739
463,0.1015625,0.15625,0.0625,342.6877061562275,636.6999786309742,195.5434575727739
464,0.1053125,0.15625,0.0625,361.7170517370895,681.5560373080799,195.5434575727739
465,0.10625,0.1875,0.0625,367.9866108615161,776.1931050333134,195.5434575727739
466,0.1025,0.15625,0.0625,347.0171474983285,678.7244648072063,195.5434575727739
467,0.1084375,0.1875,0.0625,373.6612984900718,728.0596771094517,195.5434575727739
468,0.111875,0.1875,0.09375,394.2066768319765,828.6216506078499,292.0798263143304
469,0.1115625,0.1875,0.09375,386.4705757186743,852.1978347194905,292.0798263143304
470,0.1121875,0.15625,0.09375,388.29595456850285,696.609646763389,292.0798263143304
471,0.1128125,0.1875,0.09375,393.37359817208875,738.3118015064888,292.0798263143304
472,0.1125,0.1875,0.09375,393.8397210684997,801.3754738241271,292.0798263143304
473,0.1121875,0.21875,0.09375,396.15412508738416,987.7619507723765,292.0798263143304
474,0.113125,0.1875,0.0625,398.71148567736475,849.8939030783908,193.07273748311292
475,0.1109375,0.21875,0.0625,390.82309406840955,977.1917626292487,193.07273748311292
476,0.109375,0.21875,0.0625,383.81184019237446,1021.3095138645356,193.07273748311292
477,0.1065625,0.15625,0.0625,366.0910851533014,677.7599254619136,193.07273748311292
478,0.10625,0.1875,0.0625,362.3710179143468,797.2494978922662,203.42988234702648
479,0.10625,0.21875,0.0625,364.46128680624366,1000.6368199133049,195.5434575727739
480,0.10875,0.1875,0.09375,375.6168761337989,862.6486854426612,292.0798263143304
481,0.1103125,0.21875,0.09375,381.9903197725542,891.1487200540369,292.0798263143304
482,0.1109375,0.1875,0.09375,385.46555133223694,868.3824172770936,292.0798263143304
483,0.1196875,0.1875,0.09375,424.5202317143401,881.4475591027715,292.0798263143304
484,0.121875,0.21875,0.09375,439.8111253413153,1079.6405167564483,292.0798263143304
485,0.1253125,0.1875,0.09375,446.8614608640712,834.8327742259713,292.0798263143304
486,0.124375,0.1875,0.09375,440.90765704900747,853.9543430940266,292.0798263143304
487,0.1309375,0.21875,0.09375,472.0757824382656,986.9545209312394,292.0798263143304
488,0.133125,0.21875,0.09375,484.306062922582,943.4431465910101,292.0798263143304
489,0.1275,0.21875,0.09375,450.2063274349115,876.3056326605764,292.0798263143304
490,0.1259375,0.1875,0.09375,439.5667492842409,772.0299227899753,292.0798263143304
491,0.1228125,0.21875,0.09375,424.1016411405933,793.3793267136119,292.0798263143304
492,0.120625,0.21875,0.0625,423.18652607419534,946.6697168690342,193.07273748311292
493,0.12,0.1875,0.09375,422.7594659127932,765.5815384402157,292.0798263143304
494,0.120625,0.1875,0.0625,426.866319079905,786.344529011731,193.07273748311292
495,0.1209375,0.25,0.09375,426.88455873376347,1079.1325492052247,292.0798263143304
496,0.125,0.21875,0.09375,442.4337851790953,874.5270679019724,292.0798263143304
497,0.1203125,0.1875,0.0625,421.525084139643,743.9256304889561,195.5434575727739
498,0.1175,0.21875,0.0625,418.74806719325903,934.0627964921651,209.35696277072475
499,0.1140625,0.25,0.0625,402.44404546404047,1197.9641489948533,195.5434575727739
500,0.1134375,0.21875,0.0625,393.2714811077578,907.0137695759147,195.5434575727739
