time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
30,sfc0-4,13.0,0.05538650508970022,1.5937516868114472,2450.5,383.5,20,18,18,1.0,2.0,3611.557781
30,sfc0-5,13.0,0.04581337794661522,1.747635605931282,2275.0,383.5,16,18,18,1.0,9.0,2473.650238
30,sfc0-6,13.0,0.05538650508970022,1.5937516868114472,2730.0,383.5,22,18,18,1.0,4.0,3567.3642355
30,sfc0-7,13.0,0.04581337794661522,1.747635605931282,2717.0,383.5,20,18,18,1.0,5.0,4822.336818
30,sfc1-0,13.0,0.04478008858859539,1.1140764832496644,2444.0,383.5,16,18,18,1.0,6.0,3347.348446
30,sfc1-1,13.0,0.05538650508970022,1.5937516868114472,2730.0,383.5,30,18,18,1.0,2.0,10643.4690045
30,sfc1-2,13.0,0.05538650508970022,1.5937516868114472,3185.0,383.5,30,18,18,1.0,4.0,14677.774495000001
30,sfc1-3,13.0,0.04581337794661522,1.747635605931282,3009.5,383.5,24,18,18,1.0,9.0,4265.801177
30,sfc1-4,13.0,0.04581337794661522,1.747635605931282,3081.0,383.5,26,18,18,1.0,4.0,3372.7013930000003
30,sfc1-5,13.0,0.05538650508970022,1.5937516868114472,2840.5,383.5,22,18,18,1.0,3.0,3109.326526
30,sfc1-6,13.0,0.05538650508970022,1.5937516868114472,3224.0,383.5,26,18,18,1.0,6.0,2510.0190540000003
30,sfc1-7,13.0,0.05538650508970022,2.1142430305480957,2561.0,383.5,26,18,18,1.0,3.0,7656.66064
30,sfc2-0,13.0,0.05538650508970022,1.5937516868114472,2938.0,383.5,40,18,18,1.0,3.0,3988.983818
30,sfc2-1,13.0,0.05538650508970022,2.1142430305480957,2658.5,383.5,28,18,18,1.0,2.0,8452.804629
30,sfc2-2,13.0,0.04581337794661522,1.747635605931282,3152.5,383.5,40,18,18,1.0,3.0,4790.401433
30,sfc2-3,13.0,0.05538650508970022,2.1142430305480957,2782.0,383.5,30,18,18,1.0,5.0,2473.955384
30,sfc2-4,13.0,0.05538650508970022,1.5937516868114472,2385.5,383.5,24,18,18,1.0,9.0,5496.471912
30,sfc2-5,13.0,0.05538650508970022,1.5937516868114472,2639.0,383.5,28,18,18,1.0,4.0,4816.546579
30,sfc2-6,13.0,0.04581337794661522,2.1142430305480957,3172.0,383.5,32,18,18,1.0,3.0,5506.482127
30,sfc2-7,13.0,0.04581337794661522,1.747635605931282,2535.0,383.5,20,18,18,1.0,6.0,2479.4484365
30,sfc3-0,13.0,0.04581337794661522,2.1142430305480957,3107.0,383.5,32,18,18,1.0,3.0,2519.565643
30,sfc3-1,13.0,0.04408761486411095,2.1142430305480957,3087.5,383.5,28,18,18,1.0,3.0,4862.726632
30,sfc3-2,13.0,0.042113945819437504,1.3295600712299347,2860.0,383.5,28,18,18,1.0,5.0,3965.277724
30,sfc3-3,13.0,0.04478008858859539,2.1142430305480957,2840.5,383.5,18,18,18,1.0,4.0,2447.0866985000002
30,sfc3-4,13.0,0.04314074758440256,1.5687875747680664,2743.0,383.5,26,18,18,1.0,0.0,0.0
30,sfc3-5,13.0,0.04581337794661522,2.1142430305480957,3074.5,383.5,30,18,18,1.0,1.0,4757.061273
30,sfc3-6,13.0,0.05538650508970022,1.5937516868114472,3263.0,383.5,32,18,18,1.0,7.0,4770.968632
30,sfc3-7,13.0,0.05538650508970022,2.1142430305480957,3048.5,383.5,22,18,18,1.0,6.0,4781.601126
