generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
346,0.105,0.15625,0.0625,191.36511662815516,347.8720516417606,100.85556438310613
347,0.105625,0.15625,0.0625,193.44308790259961,374.64400003635853,100.85556438310613
348,0.108125,0.1875,0.0625,198.36203856495595,445.6682685324433,101.88001065788322
349,0.1059375,0.15625,0.0625,190.13305973023725,376.08545817147564,100.85556438310613
350,0.1090625,0.1875,0.0625,200.02272441953662,479.24921069087156,100.85556438310613
351,0.10875,0.1875,0.0625,198.7544262467783,446.88767953406136,100.85556438310613
352,0.1078125,0.1875,0.09375,194.82566872574415,435.00043979213353,152.30779284943628
353,0.10875,0.15625,0.0625,196.98386923216194,334.74648483726816,100.85556438310613
354,0.1084375,0.1875,0.09375,193.95897872844438,376.78994820222243,152.30779284943628
355,0.108125,0.1875,0.0625,190.78855485934255,379.70393760720276,100.85556438310613
356,0.1078125,0.15625,0.0625,192.607050605685,373.93662644732956,100.85556438310613
357,0.1090625,0.15625,0.09375,198.40390739521072,369.2137389363266,152.30779284943628
358,0.1075,0.15625,0.09375,194.1427636307694,349.74821035346537,152.30779284943628
359,0.1084375,0.1875,0.09375,197.42086659829144,419.2339423269898,152.30779284943628
360,0.108125,0.21875,0.0625,197.2540630438069,524.9940773639385,113.03181334635688
361,0.1084375,0.1875,0.09375,199.19539411336532,444.01064960653025,152.30779284943628
362,0.113125,0.21875,0.0625,213.42008559678266,542.332351228418,101.88001065788322
363,0.11,0.1875,0.0625,203.2335413766867,465.7750192567877,101.88001065788322
364,0.1059375,0.1875,0.0625,188.77554846450957,476.64393620895015,101.88001065788322
365,0.1090625,0.1875,0.09375,197.55847152897934,450.43499712143137,152.30779284943628
366,0.1096875,0.1875,0.0625,200.52942371068755,420.0349362782749,101.88001065788322
367,0.1059375,0.15625,0.0625,190.21059390491683,351.80382141979624,100.85556438310613
368,0.108125,0.15625,0.0625,195.15254658967834,354.0194216937759,101.88001065788322
369,0.1090625,0.1875,0.0625,199.90622707117484,434.79346709914006,101.88001065788322
370,0.11,0.1875,0.0625,203.46743709683167,477.5464895811223,100.85556438310613
371,0.1078125,0.1875,0.0625,197.09014935335162,443.722340082448,100.85556438310613
372,0.1078125,0.21875,0.09375,197.90893091243336,522.2183877150838,152.30779284943628
373,0.11,0.1875,0.0625,204.1804441619002,452.1415852386351,100.85556438310613
374,0.110625,0.1875,0.09375,204.31853428065278,480.5083070057937,152.30779284943628
375,0.11,0.1875,0.09375,202.51058697594917,459.5911229404466,152.30779284943628
376,0.114375,0.21875,0.09375,213.34865981056333,521.6622875975323,152.30779284943628
377,0.1175,0.1875,0.09375,219.12377652303223,479.99585506017826,152.30779284943628
378,0.1234375,0.21875,0.09375,231.39635502879395,522.8494365991563,152.30779284943628
379,0.1278125,0.1875,0.09375,241.98301148883064,416.3830128935747,152.30779284943628
380,0.1225,0.1875,0.0625,228.00342388479447,424.4891190690292,100.85556438310613
381,0.1153125,0.1875,0.09375,209.41712119881922,409.7687129435548,152.30779284943628
382,0.11375,0.1875,0.0625,208.804553362062,444.5562807410875,113.03181334635688
383,0.1125,0.1875,0.09375,206.93672236811798,443.4130806319724,152.30779284943628
384,0.11125,0.1875,0.0625,206.05088780939772,367.7257936224758,113.03181334635688
385,0.111875,0.1875,0.0625,206.47318308775994,452.6792284633055,100.85556438310613
386,0.109375,0.1875,0.09375,199.0160350316271,445.1773270060817,152.30779284943628
387,0.1125,0.21875,0.09375,208.37566310910609,512.6485343871748,152.30779284943628
388,0.1128125,0.21875,0.09375,209.77187906841635,556.2292823485091,152.30779284943628
389,0.1178125,0.1875,0.09375,220.96742807082148,470.32291771750164,152.30779284943628
390,0.119375,0.1875,0.09375,224.31159425570505,430.4694685208218,152.30779284943628
391,0.114375,0.1875,0.09375,211.21251252585608,393.0014891897269,152.30779284943628
392,0.1096875,0.1875,0.09375,199.76086921722577,422.9621290307911,152.30779284943628
393,0.1075,0.1875,0.09375,193.81445435943692,413.05775765906793,152.30779284943628
394,0.1125,0.1875,0.0625,209.36021252691842,434.7091801397125,100.85556438310613
395,0.11,0.1875,0.0625,201.53033403446702,467.9770302490218,100.85556438310613
396,0.1084375,0.15625,0.0625,198.40617614694213,367.8823054928992,100.85556438310613
397,0.1078125,0.1875,0.03125,199.11149116982776,500.98234132420083,50.427782191553064
398,0.1121875,0.1875,0.0625,209.9853644833862,439.87409628232103,100.85556438310613
399,0.1140625,0.21875,0.0625,217.84679436809859,519.2260096531661,100.85556438310613
400,0.11125,0.1875,0.09375,209.02674542904592,423.9441486722793,152.30779284943628
401,0.1096875,0.1875,0.0625,202.03819845563524,402.7386376159199,100.85556438310613
402,0.1059375,0.15625,0.09375,191.80566870359064,379.50829065005115,152.30779284943628
403,0.1084375,0.15625,0.0625,199.72008618032723,369.76714038489735,100.85556438310613
404,0.106875,0.15625,0.0625,195.53611112494463,371.8193146535636,100.85556438310613
405,0.1021875,0.1875,0.0625,180.28168950629592,455.6984065326833,100.85556438310613
406,0.1034375,0.1875,0.0625,184.97168494541594,431.6980007090337,100.85556438310613
407,0.103125,0.15625,0.0625,185.31352615293784,360.48482220782176,100.85556438310613
408,0.1,0.15625,0.0625,175.9650649042453,368.27453040446704,100.85556438310613
409,0.10375,0.1875,0.0625,185.59122893247476,453.62388891540166,101.88001065788322
410,0.1071875,0.1875,0.0625,196.28207251820658,460.1005675097267,101.88001065788322
411,0.10875,0.15625,0.09375,198.570187972967,360.4952996378011,152.30779284943628
412,0.105625,0.15625,0.09375,190.02637869675038,349.2284442212189,152.30779284943628
413,0.1078125,0.15625,0.0625,197.03971117189678,381.64100106706996,101.88001065788322
414,0.1021875,0.15625,0.0625,180.15236675068002,375.93615325485683,101.88001065788322
415,0.104375,0.15625,0.0625,184.643649464549,367.87575019797566,112.52853825498897
416,0.1096875,0.1875,0.09375,202.70731092793366,432.8500070017846,152.30779284943628
417,0.11,0.21875,0.09375,203.53388795883296,547.923433746904,152.30779284943628
418,0.1125,0.1875,0.09375,212.02876107949996,478.49904201969923,152.30779284943628
419,0.1128125,0.1875,0.09375,210.33737171168963,461.4206990450937,152.30779284943628
420,0.1134375,0.1875,0.09375,210.39461855348785,444.4651163331128,152.30779284943628
421,0.11625,0.21875,0.09375,216.09451756029267,510.0985214112966,152.30779284943628
422,0.12125,0.1875,0.09375,229.62686062119758,445.19770031801266,152.30779284943628
423,0.1215625,0.21875,0.09375,228.700430195027,493.4391243731742,152.30779284943628
424,0.12375,0.1875,0.09375,231.1981586010971,450.50503700886503,152.30779284943628
425,0.1271875,0.21875,0.09375,235.69576673557276,490.53016373470984,152.30779284943628
426,0.1321875,0.21875,0.09375,243.58868429830795,497.21309418853673,152.30779284943628
427,0.1303125,0.21875,0.09375,233.94544457271738,485.9110987614959,152.30779284943628
428,0.1315625,0.21875,0.09375,238.06568990927724,427.6580160219761,152.30779284943628
429,0.126875,0.25,0.09375,233.92687003582964,553.5877800378007,152.30779284943628
430,0.12875,0.28125,0.0625,237.5789979381968,624.873656397778,110.5231694273766
431,0.1278125,0.21875,0.09375,236.11913970486606,494.6882392052694,152.30779284943628
432,0.1278125,0.21875,0.09375,238.1611353300358,463.9755738062771,152.30779284943628
433,0.1303125,0.21875,0.09375,246.27530624228456,536.0218531305889,152.30779284943628
434,0.1328125,0.1875,0.09375,251.8879762644208,477.1959948935773,152.30779284943628
435,0.1284375,0.21875,0.09375,233.82054936874118,511.4610444624112,152.30779284943628
436,0.1309375,0.1875,0.0625,242.06967428524274,426.75821135753694,100.85556438310613
437,0.129375,0.21875,0.0625,241.42334539171225,490.2736492470543,100.85556438310613
438,0.123125,0.25,0.09375,229.46749684801682,606.3098358287851,152.30779284943628
439,0.12875,0.21875,0.0625,244.3598502068684,464.944945551063,101.88001065788322
440,0.120625,0.1875,0.09375,225.88254449473698,444.65602280849475,152.30779284943628
441,0.121875,0.21875,0.0625,228.92225762352146,492.2758437526172,101.88001065788322
442,0.1115625,0.21875,0.0625,201.8327584273119,489.04875302757586,101.88001065788322
443,0.11,0.1875,0.0625,200.08645337337953,447.61287479638736,100.85556438310613
444,0.1096875,0.1875,0.0625,199.74907632873948,435.83273261009344,101.88001065788322
445,0.1090625,0.1875,0.0625,198.83243136637583,409.1019247881283,101.88001065788322
446,0.11,0.1875,0.0625,203.06591900910823,436.62615112063395,101.88001065788322
447,0.1103125,0.1875,0.0625,206.31037887376937,459.14310962760464,100.85556438310613
448,0.110625,0.15625,0.09375,203.82820082491574,375.3946479680945,152.30779284943628
449,0.106875,0.1875,0.0625,192.5811854644589,444.60307183450834,100.85556438310613
450,0.113125,0.1875,0.0625,212.26210419114227,461.7715929959192,101.88001065788322
451,0.109375,0.15625,0.0625,201.6278065017093,370.50176189974866,106.20149577112925
452,0.1090625,0.1875,0.0625,199.16039654711224,432.75523482081854,101.88001065788322
453,0.1046875,0.15625,0.0625,186.4130557519375,363.9482495646514,100.85556438310613
454,0.104375,0.1875,0.0625,184.80822105291801,423.5652754677247,100.85556438310613
455,0.109375,0.1875,0.0625,201.04699136428394,440.92801148606657,113.03181334635688
456,0.1115625,0.1875,0.09375,207.67348726675664,469.29123385162507,152.30779284943628
457,0.111875,0.1875,0.09375,207.55803081104597,447.59144725869896,152.30779284943628
458,0.1125,0.21875,0.0625,206.3086635825564,496.3813653184934,101.88001065788322
459,0.1109375,0.15625,0.09375,201.54464220278425,375.19964928250107,152.30779284943628
460,0.109375,0.1875,0.0625,197.33716297540036,389.1599098899627,101.88001065788322
461,0.1084375,0.15625,0.0625,196.84262919262156,351.8419750551559,101.88001065788322
462,0.1096875,0.1875,0.0625,200.44519084111977,439.1842354862616,101.88001065788322
463,0.1084375,0.1875,0.0625,196.48698117120225,390.85639246930043,101.88001065788322
464,0.1075,0.1875,0.0625,194.41332510284542,431.28544016524893,101.88001065788322
465,0.11125,0.1875,0.0625,205.85841224026768,441.3584987897713,107.22594204590632
466,0.1078125,0.21875,0.09375,194.3537123022788,507.21920720076497,152.30779284943628
467,0.1128125,0.21875,0.0625,208.4954522708327,577.0359403694487,100.85556438310613
468,0.1115625,0.1875,0.09375,205.47486951988512,426.931301656459,152.30779284943628
469,0.1096875,0.1875,0.09375,202.13472511870475,459.85781820866976,152.30779284943628
470,0.1109375,0.21875,0.0625,204.73343629466072,500.783640769683,101.88001065788322
471,0.1175,0.21875,0.09375,221.27775306767109,544.8280062813517,152.30779284943628
472,0.1140625,0.1875,0.0625,211.77699046170764,401.22860361319255,101.88001065788322
473,0.1103125,0.1875,0.0625,202.122981467586,450.5169471710062,100.85556438310613
474,0.1115625,0.21875,0.0625,205.58494970845757,499.33814824897394,100.85556438310613
475,0.1121875,0.21875,0.09375,208.98521579226474,501.34681609518566,152.30779284943628
476,0.1159375,0.25,0.0625,215.95725333181772,602.8144636359891,100.85556438310613
477,0.1165625,0.21875,0.0625,218.7802823139964,508.15325912051065,111.5040919802119
478,0.1065625,0.1875,0.0625,190.82341169190252,419.8124252084979,100.85556438310613
479,0.1109375,0.1875,0.0625,203.71082763550473,416.8557051426385,101.88001065788322
480,0.111875,0.1875,0.09375,207.62012743331326,398.7143963215883,152.30779284943628
481,0.1115625,0.21875,0.0625,207.15694936398512,553.0929584595551,100.85556438310613
482,0.110625,0.1875,0.09375,201.95693569499326,435.33045697634026,152.30779284943628
483,0.1115625,0.1875,0.0625,202.58821950621925,449.18373159041334,113.03181334635688
484,0.113125,0.1875,0.0625,210.34265113707107,403.09569507042704,101.88001065788322
485,0.11,0.1875,0.0625,201.19927099198011,440.7167105326976,101.88001065788322
486,0.109375,0.1875,0.0625,194.82581429354417,461.8737078710618,101.88001065788322
487,0.11375,0.21875,0.09375,208.32308973439257,504.504647338636,152.30779284943628
488,0.114375,0.1875,0.09375,210.59039888788263,458.58670363735445,152.30779284943628
489,0.11625,0.21875,0.09375,215.2309350088184,506.3900252908266,152.30779284943628
490,0.1140625,0.15625,0.09375,210.36972373315456,383.550962330111,152.30779284943628
491,0.1134375,0.1875,0.09375,207.29628104163447,486.9921490319244,152.30779284943628
492,0.116875,0.1875,0.09375,213.02101996099876,480.4180112502797,152.30779284943628
493,0.123125,0.21875,0.09375,227.66942246699742,499.555345853137,152.30779284943628
494,0.1253125,0.1875,0.09375,233.54023916072333,445.3644183491327,152.30779284943628
495,0.12375,0.21875,0.09375,229.43900596305303,508.3748616801328,152.30779284943628
496,0.1303125,0.21875,0.09375,244.27190338824988,472.47031297346655,152.30779284943628
497,0.1234375,0.1875,0.09375,225.94746139289666,422.17219713810664,152.30779284943628
498,0.125,0.21875,0.09375,232.7960010614293,454.4314782600106,152.30779284943628
499,0.125,0.21875,0.09375,231.44127165705032,456.1414495805825,152.30779284943628
500,0.1146875,0.15625,0.0625,205.18344749031132,359.31141602288477,101.88001065788322
