generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
337,0.1090625,0.21875,0.0625,368.9841413986661,933.8806829125613,189.26963795510687
338,0.1078125,0.1875,0.0625,360.4797865670143,759.5796891103529,191.47667474110725
339,0.111875,0.1875,0.09375,379.28992528001976,777.486939789596,286.11149371866065
340,0.10875,0.21875,0.0625,363.6301499548835,863.9657207517241,189.26963795510687
341,0.1084375,0.1875,0.09375,361.2297753628432,813.5584098504402,286.11149371866065
342,0.111875,0.15625,0.09375,375.7426348251279,653.0467258436396,286.11149371866065
343,0.1121875,0.1875,0.0625,375.8974819838441,762.3758984934999,191.47667474110725
344,0.1065625,0.15625,0.0625,353.1541598465163,649.8038363993707,191.47667474110725
345,0.1103125,0.25,0.0625,372.1474139718217,1074.7275153564487,191.47667474110725
346,0.106875,0.15625,0.0625,357.13832260215696,651.2386175419064,191.47667474110725
347,0.1059375,0.1875,0.0625,350.502087401863,762.0300951742921,191.47667474110725
348,0.1078125,0.1875,0.0625,358.5477332910803,760.6337530963111,191.47667474110725
349,0.1078125,0.1875,0.0625,360.7247710160507,691.5498212402132,191.47667474110725
350,0.1128125,0.1875,0.0625,388.24635450397517,809.5956674071762,191.47667474110725
351,0.1115625,0.1875,0.09375,380.16621727364765,791.8778884679565,286.11149371866065
352,0.10875,0.1875,0.0625,363.4934785612589,792.4036122526593,189.26963795510687
353,0.1121875,0.21875,0.0625,384.5326153481932,832.508427684272,202.33939756102987
354,0.11125,0.1875,0.0625,379.54668179579886,836.1296586745462,202.33939756102987
355,0.110625,0.1875,0.0625,380.09356750332984,794.3460431258849,191.47667474110725
356,0.115,0.21875,0.09375,397.9012134114862,939.5714829645322,286.11149371866065
357,0.1171875,0.1875,0.09375,406.45093649492156,784.8618958171586,286.11149371866065
358,0.116875,0.21875,0.0625,403.0539384619275,867.0075831676739,191.47667474110725
359,0.1140625,0.1875,0.09375,389.47298083221676,769.2453273276745,286.11149371866065
360,0.1128125,0.1875,0.09375,385.810704076373,745.7814286337865,286.11149371866065
361,0.111875,0.1875,0.0625,380.22669812794607,761.0510270373109,191.47667474110725
362,0.1096875,0.21875,0.0625,369.260828167225,948.0803890389896,202.33939756102987
363,0.114375,0.1875,0.09375,391.67066111094124,758.5396213852109,286.11149371866065
364,0.1134375,0.21875,0.09375,387.62254175107887,923.8258106019424,286.11149371866065
365,0.11625,0.1875,0.0625,403.2529061491469,816.451713571673,191.47667474110725
366,0.1190625,0.1875,0.0625,417.88082552256856,827.3389450460558,191.47667474110725
367,0.119375,0.21875,0.0625,418.5097776223713,895.8286308556783,191.47667474110725
368,0.11625,0.1875,0.0625,403.1649371546238,758.569601066579,191.47667474110725
369,0.1121875,0.21875,0.09375,384.98411615679487,955.1659309266958,286.11149371866065
370,0.11375,0.1875,0.0625,390.00323101345566,778.7705838280546,191.47667474110725
371,0.1196875,0.21875,0.09375,424.797605462911,886.8614332426409,286.11149371866065
372,0.1171875,0.21875,0.09375,409.01817085967843,926.1630480003549,286.11149371866065
373,0.1165625,0.21875,0.09375,402.3308196782356,954.8147159524771,286.11149371866065
374,0.1171875,0.25,0.09375,399.037933329025,1100.9040282809642,286.11149371866065
375,0.1225,0.21875,0.09375,424.4059651046888,995.6004004589493,286.11149371866065
376,0.125625,0.1875,0.09375,432.4749502790065,806.8842294194844,286.11149371866065
377,0.129375,0.21875,0.0625,448.8298714642123,869.483208475691,200.1323607750295
378,0.1253125,0.21875,0.0625,430.2374226601634,902.6337016230273,191.47667474110725
379,0.1134375,0.1875,0.0625,374.8401484028934,733.3068370350586,191.47667474110725
380,0.1134375,0.1875,0.0625,379.32116480906,778.640586625315,189.26963795510687
381,0.115,0.1875,0.0625,384.31268710085124,750.4035319211083,191.47667474110725
382,0.1109375,0.1875,0.0625,369.2791987557693,766.6266637474906,189.26963795510687
383,0.11125,0.1875,0.0625,371.22074851112103,719.1112573921904,189.26963795510687
384,0.1096875,0.1875,0.0625,366.2374626872653,791.2005857569,189.26963795510687
385,0.1053125,0.1875,0.0625,346.0227378900125,756.1518874589792,189.26963795510687
386,0.105625,0.15625,0.0625,346.78626014503664,641.6904107679607,189.26963795510687
387,0.1040625,0.15625,0.0625,339.53214804994417,613.6182599442454,189.26963795510687
388,0.1025,0.15625,0.0625,332.3469662432559,608.9844891408125,189.26963795510687
389,0.1040625,0.21875,0.0625,344.2624559142299,961.3457282877806,191.47667474110725
390,0.1121875,0.1875,0.0625,379.08340277867586,769.4717418524106,189.26963795510687
391,0.109375,0.1875,0.0625,362.755072144916,757.3681720678283,191.47667474110725
392,0.1065625,0.15625,0.0625,353.111218581308,583.0607436846715,189.26963795510687
393,0.1065625,0.1875,0.0625,354.6297662600576,756.5837081316025,189.26963795510687
394,0.105,0.15625,0.0625,347.8036742319944,628.2593162287374,191.47667474110725
395,0.105625,0.1875,0.0625,353.2816860051004,736.1015892618178,191.47667474110725
396,0.1090625,0.1875,0.0625,365.20522957167805,708.2346059926955,191.47667474110725
397,0.1084375,0.15625,0.09375,361.1829713508474,645.736115419839,286.11149371866065
398,0.11125,0.1875,0.0625,372.6135560904656,789.9937538341467,191.47667474110725
399,0.1065625,0.15625,0.0625,353.26133193951347,624.0261012363717,189.26963795510687
400,0.101875,0.15625,0.0625,328.1432037223481,590.7704996432857,189.26963795510687
401,0.1009375,0.15625,0.0625,325.332527737517,611.7913495173658,189.26963795510687
402,0.0996875,0.15625,0.03125,319.5805549916403,603.1285728756533,94.63481897755344
403,0.100625,0.15625,0.03125,328.9721524785249,626.4780282372847,94.63481897755344
404,0.0990625,0.15625,0.03125,329.12226654392094,612.7619189730177,94.63481897755344
405,0.0940625,0.15625,0.03125,314.49211764191926,640.664566204712,94.63481897755344
406,0.088125,0.1875,0.03125,303.2870829833787,748.4275018638378,94.63481897755344
407,0.0853125,0.1875,0.03125,296.6722446465122,763.9779363993255,94.63481897755344
408,0.085,0.1875,0.03125,292.8097828038338,779.3179938049182,94.63481897755344
409,0.0778125,0.15625,0.03125,267.61569929011034,642.963830719207,94.63481897755344
410,0.079375,0.15625,0.03125,274.6514976034344,693.4260201354418,94.63481897755344
411,0.0778125,0.15625,0.03125,266.56747510002276,615.2174149237301,94.63481897755344
412,0.0759375,0.1875,0.03125,258.569170411644,817.456183383865,94.63481897755344
413,0.078125,0.15625,0.0,275.7546005917881,648.880767143535,0.0
414,0.076875,0.1875,0.0,267.9261205066109,782.2590322112075,0.0
415,0.075,0.15625,0.03125,267.54469554265756,682.7055236121296,94.63481897755344
416,0.07875,0.15625,0.03125,278.54070884682415,682.7055236121296,94.63481897755344
417,0.07625,0.15625,0.03125,262.77844456376204,731.4416323154823,94.63481897755344
418,0.071875,0.15625,0.03125,236.77361934362068,582.659777950181,94.63481897755344
419,0.0734375,0.15625,0.03125,241.68113480371784,610.4400731295117,94.63481897755344
420,0.075625,0.125,0.03125,252.62493526865225,536.7029612706106,94.63481897755344
421,0.0728125,0.15625,0.03125,243.46414107944307,609.6778022282361,94.63481897755344
422,0.0753125,0.15625,0.03125,256.10205338627236,715.8521393704996,94.63481897755344
423,0.081875,0.15625,0.0625,284.49025707632086,652.9931016605227,189.26963795510687
424,0.07875,0.15625,0.03125,269.6484688461449,661.0169672450198,94.63481897755344
425,0.0771875,0.125,0.03125,263.4804203906834,540.7329006677103,94.63481897755344
426,0.078125,0.1875,0.03125,267.17901899804673,664.7656778862204,94.63481897755344
427,0.0796875,0.125,0.0625,272.4185847314852,552.34725586253,189.26963795510687
428,0.0809375,0.15625,0.03125,273.43329959258773,613.2815569192503,94.63481897755344
429,0.085,0.15625,0.0625,294.9610479126083,690.6978309545908,189.26963795510687
430,0.093125,0.1875,0.0625,321.4785460369892,823.7548484924863,189.26963795510687
431,0.0946875,0.21875,0.0625,322.8126756538779,923.732229467307,189.26963795510687
432,0.0971875,0.1875,0.0625,328.1330631103766,838.4087650089663,189.26963795510687
433,0.1021875,0.1875,0.0625,346.9416514820009,745.3464881226155,189.26963795510687
434,0.1078125,0.1875,0.0625,376.10250322778916,834.0259920037705,189.26963795510687
435,0.1078125,0.1875,0.0625,373.1158416424345,825.9937790380961,189.26963795510687
436,0.11,0.1875,0.0625,369.55609233741484,702.7420483830888,189.26963795510687
437,0.1059375,0.1875,0.0625,352.2182450595039,719.4527486717163,189.26963795510687
438,0.10875,0.1875,0.0625,365.92242500628015,824.4265806522582,189.26963795510687
439,0.1078125,0.1875,0.0625,361.6567681547263,737.1579996022804,189.26963795510687
440,0.1053125,0.25,0.0625,348.87422995264654,1039.8557372651808,189.26963795510687
441,0.1084375,0.25,0.0625,367.07013795023187,1120.909057729048,189.26963795510687
442,0.1153125,0.25,0.0625,399.1229867565156,1123.900609776776,189.26963795510687
443,0.11375,0.21875,0.0625,391.28155842622255,942.687578324954,189.26963795510687
444,0.1153125,0.21875,0.0625,403.9542749003719,890.6300620476317,189.26963795510687
445,0.1146875,0.1875,0.09375,398.3952259449831,752.0162018649563,286.11149371866065
446,0.1109375,0.1875,0.0625,378.26561286130027,785.399972794462,189.26963795510687
447,0.1078125,0.21875,0.0625,361.5469832450859,868.6624724045141,189.26963795510687
448,0.1115625,0.21875,0.0625,376.6653387740596,889.4071161700023,189.26963795510687
449,0.1090625,0.1875,0.0625,362.63942399348105,682.3609092372824,189.26963795510687
450,0.1103125,0.1875,0.0625,370.60364538009287,751.1878549698954,189.26963795510687
451,0.1084375,0.15625,0.0625,362.86098352934124,618.6140234755225,200.1323607750295
452,0.105,0.1875,0.03125,346.79996508505013,786.0609032060022,94.63481897755344
453,0.101875,0.15625,0.0625,332.3969019415007,652.0793322155622,189.26963795510687
454,0.10375,0.1875,0.0625,340.0007592799188,721.1356759859683,189.26963795510687
455,0.1028125,0.15625,0.0625,337.27694317780134,649.4983661121541,189.26963795510687
456,0.105,0.15625,0.0625,348.72264646463395,658.4661129984528,191.47667474110725
457,0.106875,0.1875,0.0625,357.0150600795846,789.2531678218287,191.47667474110725
458,0.1153125,0.1875,0.09375,397.6478334827262,791.9543146026296,286.11149371866065
459,0.114375,0.1875,0.0625,389.54732095020864,782.8290996801902,191.47667474110725
460,0.11,0.1875,0.0625,366.0144794486745,815.2372565274853,189.26963795510687
461,0.1078125,0.1875,0.0625,354.4949230626613,693.3570573266009,195.01871298088525
462,0.10625,0.15625,0.0625,349.6378381867439,661.2277151714616,189.26963795510687
463,0.106875,0.15625,0.09375,352.8084507250888,653.1645302896987,286.11149371866065
464,0.110625,0.1875,0.09375,368.7755444654897,794.8317187624647,286.11149371866065
465,0.1125,0.21875,0.09375,376.9082685532188,830.1166388395259,286.11149371866065
466,0.11,0.21875,0.09375,364.5747746367599,787.2071975200963,286.11149371866065
467,0.11,0.1875,0.09375,364.4717190801862,750.4993388680111,286.11149371866065
468,0.11125,0.1875,0.09375,369.0416267074982,717.9751123244469,286.11149371866065
469,0.111875,0.1875,0.09375,371.8868543604533,752.7181521130665,286.11149371866065
470,0.1090625,0.1875,0.09375,362.09733310114564,827.6198685534806,286.11149371866065
471,0.1125,0.1875,0.09375,372.3190393082714,612.6019650356054,286.11149371866065
472,0.1109375,0.1875,0.09375,364.9173603652818,675.8811957028213,286.11149371866065
473,0.109375,0.1875,0.0625,356.50708479478146,723.0824834711287,189.26963795510687
474,0.111875,0.1875,0.0625,371.97201195234595,758.001456432037,189.26963795510687
475,0.1128125,0.21875,0.0625,373.46104614534227,870.584841012119,189.26963795510687
476,0.115,0.21875,0.0625,391.0534948174856,911.9483083699088,189.26963795510687
477,0.1146875,0.15625,0.0625,388.42377927645094,653.223852017225,189.26963795510687
478,0.109375,0.1875,0.0625,366.1199888154474,794.7859090430061,189.26963795510687
479,0.1046875,0.21875,0.0625,350.1484624692497,899.9439086559942,189.26963795510687
480,0.1046875,0.15625,0.0625,348.76999309259025,657.6858379108842,189.26963795510687
481,0.1046875,0.1875,0.0625,344.9869185131376,814.0264242990762,189.26963795510687
482,0.1046875,0.15625,0.0625,344.8102726729674,647.5587836952906,189.26963795510687
483,0.1034375,0.15625,0.0625,338.34328297072824,653.8622853662246,191.47667474110725
484,0.106875,0.1875,0.0625,356.90378714435315,757.7676170321699,191.47667474110725
485,0.1046875,0.15625,0.09375,346.64780721456094,636.7889239730818,286.11149371866065
486,0.1040625,0.15625,0.0625,340.04725768683124,610.4616162689874,191.47667474110725
487,0.108125,0.15625,0.09375,361.70444845664207,648.6003386837515,286.11149371866065
488,0.1109375,0.21875,0.0625,376.7193682247409,886.4293874978104,191.47667474110725
489,0.1053125,0.15625,0.09375,346.46304803206084,629.865417274256,286.11149371866065
490,0.1075,0.15625,0.09375,356.81286255228736,614.6230758797756,286.11149371866065
491,0.1071875,0.1875,0.09375,354.6755281341834,776.0949793185391,286.11149371866065
492,0.1071875,0.15625,0.09375,355.45483363096713,636.9696556699064,286.11149371866065
493,0.1071875,0.15625,0.0625,355.4290244953118,657.1544606490977,189.26963795510687
494,0.1053125,0.21875,0.0625,345.6603916643243,938.2968665588006,189.26963795510687
495,0.10875,0.21875,0.09375,362.14465069989745,1018.6374000975408,286.11149371866065
496,0.114375,0.25,0.0625,389.8097979650162,1049.883278681797,189.26963795510687
497,0.1134375,0.15625,0.09375,384.1622185542947,651.903556356741,286.11149371866065
498,0.1053125,0.15625,0.0625,342.2021790197754,646.3677615990784,191.47667474110725
499,0.1103125,0.1875,0.09375,370.44357050092674,769.2135667845647,286.11149371866065
500,0.1059375,0.1875,0.0625,349.4546188015205,794.9473119973292,191.47667474110725
